id,name,credit,songid,song,labelid,label
1021,Ludwig van Beethoven,3058403,2632903,I wonder as I wander,-1,
1021,Ludwig van Beethoven,3058403,2632903,I wonder as I wander,3598,BIS
12438,Franz Schubert,3058403,2632903,I wonder as I wander,-1,
12438,Franz Schubert,3058403,2632903,I wonder as I wander,3598,BIS
10293,Gustav Mahler,3058403,2632903,I wonder as I wander,-1,
10293,Gustav Mahler,3058403,2632903,I wonder as I wander,3598,BIS
12439,Benjamin Britten,3058403,2632903,I wonder as I wander,-1,
12439,Benjamin Britten,3058403,2632903,I wonder as I wander,3598,BIS
1329174,Joseph Middleton,3058403,2632903,I wonder as I wander,-1,
1329174,Joseph Middleton,3058403,2632903,I wonder as I wander,3598,BIS
