id,name,credit,songid,song,labelid,label
20157,Jean Sibelius,1150830,1276254,Symphonies 2 & 5: Piano Transcriptions,2369,Ondine
20157,Jean Sibelius,1150830,1258754,Piano Transcriptions,32882,Hänssler Classic
1064696,Ville Matvejeff,1244765,1324095,"Matvejeff: Ad astra / Cello Concerto ""Crossroads"" / Linkola: Piano Concerto no. 1 ""The Masquerade""",8876,Alba
824674,Jukka Linkola,1244765,1324095,"Matvejeff: Ad astra / Cello Concerto ""Crossroads"" / Linkola: Piano Concerto no. 1 ""The Masquerade""",8876,Alba
1064697,Tuomas Lehto,1244765,1324095,"Matvejeff: Ad astra / Cello Concerto ""Crossroads"" / Linkola: Piano Concerto no. 1 ""The Masquerade""",8876,Alba
629457,Turun filharmoninen orkesteri,1244765,1324095,"Matvejeff: Ad astra / Cello Concerto ""Crossroads"" / Linkola: Piano Concerto no. 1 ""The Masquerade""",8876,Alba
629778,Dmitri Slobodeniouk,1244765,1324095,"Matvejeff: Ad astra / Cello Concerto ""Crossroads"" / Linkola: Piano Concerto no. 1 ""The Masquerade""",8876,Alba
373039,Kimmo Hakola,1310656,1374078,Piano Concerto,2369,Ondine
454626,Tampere Filharmonia,1310656,1374078,Piano Concerto,2369,Ondine
375688,John Storgårds,1310656,1374078,Piano Concerto,2369,Ondine
117427,Selim Palmgren,1738462,1716447,"Sonata, op. 11 / 24 Preludes, op. 17",2369,Ondine
117427,Selim Palmgren,2103743,1881932,The River,8876,Alba
117427,Selim Palmgren,2103743,1881932,The River,8876,Alba
716313,Pori Sinfonietta,2103743,1881932,The River,8876,Alba
716313,Pori Sinfonietta,2103743,1881932,The River,8876,Alba
271218,Jan Söderblom,2103743,1881932,The River,8876,Alba
271218,Jan Söderblom,2103743,1881932,The River,8876,Alba
454378,Pehr Henrik Nordgren,2446971,2184463,Storm – Fear,8876,Alba
350835,Monica Groop,2446971,2184463,Storm – Fear,8876,Alba
638429,Keski‐Pohjanmaan Kamariorkesteri,2446971,2184463,Storm – Fear,8876,Alba
350837,Juha Kangas,2446971,2184463,Storm – Fear,8876,Alba
