id,name,credit,songid,song,labelid,label
31839,Joseph Haydn,898308,552019,"BBC Music, Volume 12, Number 5: Haydn & Giuliani (Wiener Akademie feat. conductor: Martin Haselböck)",52411,BBC Music Magazine
39235,Niccolò Paganini,995913,735995,Duos,8390,CBS Records Masterworks
39235,Niccolò Paganini,995913,735995,Duos,8390,CBS Records Masterworks
39235,Niccolò Paganini,995913,735995,Duos,8390,CBS Records Masterworks
1398,Itzhak Perlman,995913,735995,Duos,8390,CBS Records Masterworks
1398,Itzhak Perlman,995913,735995,Duos,8390,CBS Records Masterworks
1398,Itzhak Perlman,995913,735995,Duos,8390,CBS Records Masterworks
238569,John Williams,995913,735995,Duos,8390,CBS Records Masterworks
238569,John Williams,995913,735995,Duos,8390,CBS Records Masterworks
238569,John Williams,995913,735995,Duos,8390,CBS Records Masterworks
39235,Niccolò Paganini,938973,497563,"Paganini / Gragnani / Giuliani: Duets for Violin and Guitar (violin: Alexander Markov, guitar: Eduardo Fernandez)",1225,Erato
346861,Filippo Gragnani,938973,497563,"Paganini / Gragnani / Giuliani: Duets for Violin and Guitar (violin: Alexander Markov, guitar: Eduardo Fernandez)",1225,Erato
31839,Joseph Haydn,1083044,1212108,Haydn: Quartet in D major / Giuliani: Concerto in A major,1906,Supraphon
413834,Vladimír Mikulka,1083044,1212108,Haydn: Quartet in D major / Giuliani: Concerto in A major,1906,Supraphon
39235,Niccolò Paganini,1336180,56167,Guitar Recital,1546,Sony Classical
39235,Niccolò Paganini,1336180,56167,Guitar Recital,1546,Sony Classical
36817,Domenico Scarlatti,1336180,56167,Guitar Recital,1546,Sony Classical
36817,Domenico Scarlatti,1336180,56167,Guitar Recital,1546,Sony Classical
50817,Heitor Villa‐Lobos,1336180,56167,Guitar Recital,1546,Sony Classical
50817,Heitor Villa‐Lobos,1336180,56167,Guitar Recital,1546,Sony Classical
238569,John Williams,1336180,56167,Guitar Recital,1546,Sony Classical
238569,John Williams,1336180,56167,Guitar Recital,1546,Sony Classical
5550,English Chamber Orchestra,1401300,1214731,Guitar Concerti 1 and 3,62793,EMI
349133,Raymond Leppard,1401300,1214731,Guitar Concerti 1 and 3,62793,EMI
52610,Ángel Romero,1401300,1214731,Guitar Concerti 1 and 3,62793,EMI
56931,Fernando Sor,1372395,800759,Romantic Guitar Duets,1156,Brilliant Classics
202318,Johann Kaspar Mertz,1372395,800759,Romantic Guitar Duets,1156,Brilliant Classics
591484,Pietro Pettoletti,1372395,800759,Romantic Guitar Duets,1156,Brilliant Classics
591488,Peter Pieters,1372395,800759,Romantic Guitar Duets,1156,Brilliant Classics
591489,Micheline Dumortier,1372395,800759,Romantic Guitar Duets,1156,Brilliant Classics
24465,Antonio Vivaldi,1446914,331698,Guitar Concertos,19558,Point Classics
31839,Joseph Haydn,1446914,331698,Guitar Concertos,19558,Point Classics
151096,Ferdinando Carulli,1446914,331698,Guitar Concertos,19558,Point Classics
24465,Antonio Vivaldi,1452073,203758,Guitar Concertos,764,Decca Records
64824,Eduardo Fernández,1452073,203758,Guitar Concertos,764,Decca Records
5550,English Chamber Orchestra,1452073,203758,Guitar Concertos,764,Decca Records
255454,George Malcolm,1452073,203758,Guitar Concertos,764,Decca Records
38399,David Russell,1463418,913971,Music of Giuliani,38982,Telarc Digital
544197,David Starobin,1468735,805753,Solo Guitar Music,23801,Bridge Records
56931,Fernando Sor,1468763,1413895,Sor & Giuliani,23801,Bridge Records
544197,David Starobin,1468763,1413895,Sor & Giuliani,23801,Bridge Records
33363,James Galway,1620230,1570162,Play Giuliani,3562,RCA Victor Red Seal
