id,name,credit,songid,song,labelid,label
20157,Jean Sibelius,1048251,80692,"Symphonies Nos. 2, 3",10146,Berlin Classics
20157,Jean Sibelius,1048251,1197028,Symphonies Nos. 4 and 5,10146,Berlin Classics
20157,Jean Sibelius,1048251,1196962,Symphonies (complete) / Valse triste / The Swan of Tuonela,1156,Brilliant Classics
20157,Jean Sibelius,1048251,1196962,Symphonies (complete) / Valse triste / The Swan of Tuonela,1156,Brilliant Classics
20157,Jean Sibelius,1048251,1196962,Symphonies (complete) / Valse triste / The Swan of Tuonela,1156,Brilliant Classics
282963,Kurt Sanderling,1048251,80692,"Symphonies Nos. 2, 3",10146,Berlin Classics
282963,Kurt Sanderling,1048251,1197028,Symphonies Nos. 4 and 5,10146,Berlin Classics
282963,Kurt Sanderling,1048251,1196962,Symphonies (complete) / Valse triste / The Swan of Tuonela,1156,Brilliant Classics
282963,Kurt Sanderling,1048251,1196962,Symphonies (complete) / Valse triste / The Swan of Tuonela,1156,Brilliant Classics
282963,Kurt Sanderling,1048251,1196962,Symphonies (complete) / Valse triste / The Swan of Tuonela,1156,Brilliant Classics
694117,Isaiah Jackson,1271381,1343497,Classic Masters: Concerto de ano novo,34479,folio
694117,Isaiah Jackson,1271381,1343497,Classic Masters: Concerto de ano novo,-1,
10093,Дмитрий Дмитриевич Шостакович,1468848,739974,Sinfonie Nr. 5,10146,Berlin Classics
10093,Дмитрий Дмитриевич Шостакович,1468848,739974,Sinfonie Nr. 5,4240,Deutsche Schallplatten Berlin
10093,Дмитрий Дмитриевич Шостакович,1468848,739974,Sinfonie Nr. 5,38385,avex-CLASSICS
10093,Дмитрий Дмитриевич Шостакович,1468848,2068158,Symphony no. 8,10146,Berlin Classics
282963,Kurt Sanderling,1468848,739974,Sinfonie Nr. 5,10146,Berlin Classics
282963,Kurt Sanderling,1468848,739974,Sinfonie Nr. 5,4240,Deutsche Schallplatten Berlin
282963,Kurt Sanderling,1468848,739974,Sinfonie Nr. 5,38385,avex-CLASSICS
282963,Kurt Sanderling,1468848,2068158,Symphony no. 8,10146,Berlin Classics
12181,Johannes Brahms,1692506,1682496,Symphony no. 2 / Tragic Overture,122399,Curb Classic Collection
586680,Günther Herbig,1692506,1682496,Symphony no. 2 / Tragic Overture,122399,Curb Classic Collection
10211,Maurice Ravel,1693680,882784,»Bolero« Orchesterwerke,10146,Berlin Classics
586680,Günther Herbig,1693680,882784,»Bolero« Orchesterwerke,10146,Berlin Classics
607899,Walter Braunfels,2139027,1908058,Orchesterlieder Vol. 2,5548,OehmsClassics
413151,Hansjörg Albrecht,2139027,1908058,Orchesterlieder Vol. 2,5548,OehmsClassics
16210,Anton Bruckner,2145991,1898216,Bruckner 8,1477,Classic Produktion Osnabrück
766001,Mario Venzago,2145991,1898216,Bruckner 8,1477,Classic Produktion Osnabrück
10293,Gustav Mahler,2093952,1874190,Sinfonie Nr. 9,10146,Berlin Classics
282963,Kurt Sanderling,2093952,1874190,Sinfonie Nr. 9,10146,Berlin Classics
10293,Gustav Mahler,2098549,1877888,Sinfonie Nr. 10 Fis-dur,10146,Berlin Classics
10293,Gustav Mahler,2098549,1877888,Sinfonie Nr. 10 Fis-dur,39587,Eterna
10293,Gustav Mahler,2098549,1877888,Sinfonie Nr. 10 Fis-dur,4240,Deutsche Schallplatten Berlin
