id,name,credit,songid,song,labelid,label
101990,Ivy Queen,864227,1099486,La velita,8784,Machete Music
400591,Zion,864227,1099486,La velita,8784,Machete Music
731789,Jadiel,864227,1099486,La velita,8784,Machete Music
128652,Vico C,864234,1099491,Sentimiento,3244,EMI Televisa Music
829966,Yeyow,864235,1099492,Sé que es así,60953,Full Records
148113,Ñejo & Dálmata,1086366,1261314,Música sexo & dinero,-1,
813933,Farruko,1086929,1216376,Traime a tu amiga,-1,
261029,Voltio,1086929,1216376,Traime a tu amiga,-1,
1489819,Gigoló y La Exce,2210591,1965857,Griselda (remix),140745,36 Grados
1489814,Bryant Myers,2210591,1965857,Griselda (remix),140745,36 Grados
780439,Dyland & Lenny,1327203,1872598,Caliente,42595,Sony Music | Latin
3113,Enrique Iglesias,2131763,1902350,Duele el corazón (remix),42595,Sony Music | Latin
3113,Enrique Iglesias,2131763,1902350,Duele el corazón (remix),467,RCA
3113,Enrique Iglesias,2131763,1902350,Duele el corazón (remix),98340,Sony Music International
1337227,Javada,2131763,1902350,Duele el corazón (remix),42595,Sony Music | Latin
1337227,Javada,2131763,1902350,Duele el corazón (remix),467,RCA
1337227,Javada,2131763,1902350,Duele el corazón (remix),98340,Sony Music International
1053251,Maluma,1616739,1889981,Vitamina,42595,Sony Music | Latin
829967,Milka la Más Dura,2041309,1099495,Papi qué bueno tú ta,58836,Chosen Few Emerald Entertainment
946354,La Materialista,2041309,1099495,Papi qué bueno tú ta,58836,Chosen Few Emerald Entertainment
731729,Ken‐Y,2041383,1836024,Como lo hacía yo (remix),139550,Fresh Production
148108,Nicky Jam,2041383,1836024,Como lo hacía yo (remix),139550,Fresh Production
400591,Zion,2041383,1836024,Como lo hacía yo (remix),139550,Fresh Production
268788,Jowell & Randy,2041828,1836312,Lo que quiero (remix),139589,Los Más Sueltos Inc.
94950,Divino,2041828,1836312,Lo que quiero (remix),139589,Los Más Sueltos Inc.
813933,Farruko,2041828,1836312,Lo que quiero (remix),139589,Los Más Sueltos Inc.
157347,Ángel & Khriz,2043130,1099490,Ayer la vi (remix),8784,Machete Music
143296,Yandel,2048857,1841236,Dime lo que quieres de mí,-1,
1403518,Anonimus,2060640,1849603,No se ve (remix),158820,"La Commission, LLC"
157343,Zion & Lennox,2060640,1849603,No se ve (remix),158820,"La Commission, LLC"
1079252,Pusho,2060640,1849603,No se ve (remix),158820,"La Commission, LLC"
379520,Plan B,2060640,1849603,No se ve (remix),158820,"La Commission, LLC"
287019,Cosculluela,2064270,1852871,Baby Boo (remix),1728,Codiscos
119241,Daddy Yankee,2064270,1852871,Baby Boo (remix),1728,Codiscos
