id,name,credit,songid,song,labelid,label
879638,LoveRance,962742,1148733,Up!,-1,
322060,Skipper,962742,1148733,Up!,-1,
828485,Problem,1178684,1276619,Million Dollar Afro,80661,HBK Gang
428962,Nick Catchdubs,1208858,1294643,Bizness,18181,Fool’s Gold Records
1016467,Jay Ant,1208858,1294643,Bizness,18181,Fool’s Gold Records
952291,Jonn Hart,1427706,1220152,Who Booty,-1,
1256305,aka Frank,1508155,1547637,Biggie Smalls,3267,[no label]
1168033,Anjali World,1552734,1579432,Loveless,110386,Curry Money Entertainment
1178337,Flip Major,1577006,1469381,Work,-1,
250358,Travis Barker,1654821,1656699,100,1251,LaSalle Records
898706,Kid Ink,1654821,1656699,100,1251,LaSalle Records
1258878,Ty Dolla $ign,1654821,1656699,100,1251,LaSalle Records
531656,Tyga,1654821,1656699,100,1251,LaSalle Records
1016459,Skipper,2428505,2168537,Next of Kin,-1,
1016656,Kool John,2520124,2244524,6 Piece Chicken Nugget,-1,
1016656,Kool John,2520124,2325507,"The Pop Up, Vol. 1",-1,
177,Snoop Dogg,2285553,2037087,Addy,116835,Eyes On Me LLC
1016656,Kool John,2285570,2037132,Ahh Shit Gah Damn!,160896,Murda Beatz
177,Snoop Dogg,2285570,2037132,Ahh Shit Gah Damn!,160896,Murda Beatz
1456211,KYLE,2464997,1768581,It’s Lit,177735,independently popular.
362016,Mistah F.A.B.,2892657,1728288,Still Feelin’ It (remix),128009,Faeva Afta
362016,Mistah F.A.B.,2892657,1728288,Still Feelin’ It (remix),128798,EMPIRE
177,Snoop Dogg,2892657,1728288,Still Feelin’ It (remix),128009,Faeva Afta
177,Snoop Dogg,2892657,1728288,Still Feelin’ It (remix),128798,EMPIRE
867864,G‐Eazy,2892657,1728288,Still Feelin’ It (remix),128009,Faeva Afta
867864,G‐Eazy,2892657,1728288,Still Feelin’ It (remix),128798,EMPIRE
108969,Keak da Sneak,2892657,1728288,Still Feelin’ It (remix),128009,Faeva Afta
108969,Keak da Sneak,2892657,1728288,Still Feelin’ It (remix),128798,EMPIRE
1176989,Nef the Pharaoh,2892657,1728288,Still Feelin’ It (remix),128009,Faeva Afta
1176989,Nef the Pharaoh,2892657,1728288,Still Feelin’ It (remix),128798,EMPIRE
1176988,Ezale,2892657,1728288,Still Feelin’ It (remix),128009,Faeva Afta
1176988,Ezale,2892657,1728288,Still Feelin’ It (remix),128798,EMPIRE
1276425,DJ Carisma,2919262,1574271,Do What I Want,3267,[no label]
1031399,K Camp,2919262,1574271,Do What I Want,3267,[no label]
1441089,RJMrLA,2919262,1574271,Do What I Want,3267,[no label]
