id,name,credit,songid,song,labelid,label
11285,Wolfgang Amadeus Mozart,2538978,1797322,Così fan tutte,198,Naxos
1118962,Joanna Borowska-Isser,2538978,1797322,Così fan tutte,198,Naxos
556654,Priti Coles,2538978,1797322,Così fan tutte,198,Naxos
556663,Andrea Martin,2538978,1797322,Così fan tutte,198,Naxos
556664,John Dickie,2538978,1797322,Così fan tutte,198,Naxos
675228,Peter Mikuláš,2538978,1797322,Così fan tutte,198,Naxos
742888,Slovenský filharmonický zbor,2538978,1797322,Così fan tutte,198,Naxos
266317,Capella Istropolitana,2538978,1797322,Così fan tutte,198,Naxos
279449,Johannes Wildner,2538978,1797322,Così fan tutte,198,Naxos
11285,Wolfgang Amadeus Mozart,2538979,207960,Così fan tutte (Highlights),198,Naxos
1118962,Joanna Borowska-Isser,2538979,207960,Così fan tutte (Highlights),198,Naxos
556654,Priti Coles,2538979,207960,Così fan tutte (Highlights),198,Naxos
556663,Andrea Martin,2538979,207960,Così fan tutte (Highlights),198,Naxos
556664,John Dickie,2538979,207960,Così fan tutte (Highlights),198,Naxos
675228,Peter Mikuláš,2538979,207960,Così fan tutte (Highlights),198,Naxos
742888,Slovenský filharmonický zbor,2538979,207960,Così fan tutte (Highlights),198,Naxos
266317,Capella Istropolitana,2538979,207960,Così fan tutte (Highlights),198,Naxos
279449,Johannes Wildner,2538979,207960,Così fan tutte (Highlights),198,Naxos
