id,name,credit,songid,song,labelid,label
51490,Kirsty Hawkshaw,813559,980403,Two Trees,3267,[no label]
405804,A Shoreline Dream,821012,745497,neverChanger,10173,Latenight Weeknight Records
302333,Jonas Munk,823794,2667263,Eight Fragments of an Illusion,133402,Azure Vista Records
302333,Jonas Munk,823794,2667263,Eight Fragments of an Illusion,133402,Azure Vista Records
302333,Jonas Munk,823794,1754856,Passage,47610,Pedigree Cuts
302333,Jonas Munk,823794,1754856,Passage,133402,Azure Vista Records
302333,Jonas Munk,823794,980324,Epic,47610,Pedigree Cuts
302333,Jonas Munk,823794,980324,Epic,47610,Pedigree Cuts
302333,Jonas Munk,823794,2705970,Asteroid 2467,133402,Azure Vista Records
809790,Mark Peters,829387,1133683,Underrated Silence,31827,Bureau B
809790,Mark Peters,829387,1133683,Underrated Silence,31827,Bureau B
809790,Mark Peters,829387,1133683,Underrated Silence,31827,Bureau B
809790,Mark Peters,829387,1313330,Tomorrow Is Another Day,31827,Bureau B
809790,Mark Peters,829387,1313330,Tomorrow Is Another Day,31827,Bureau B
809790,Mark Peters,829387,2772618,Destiny Waiving,31827,Bureau B
809790,Mark Peters,829387,2772618,Destiny Waiving,31827,Bureau B
135717,Pia Fraus,936562,764267,Mute the Birds / Ships Will Sail,19146,SekSound
119910,ASC,1092458,1219587,77 EP,65902,Auxiliary
119910,ASC,1092458,1219587,77 EP,65902,Auxiliary
1016004,Thorsten Quaeschning,2036078,1832395,Synthwaves,133402,Azure Vista Records
1016004,Thorsten Quaeschning,2036078,1832395,Synthwaves,133402,Azure Vista Records
1016004,Thorsten Quaeschning,2036078,1832395,Synthwaves,133402,Azure Vista Records
1016004,Thorsten Quaeschning,2036078,1832395,Synthwaves,133402,Azure Vista Records
108194,Seba,2276558,2028006,Snöflingor EP,41476,Blu Mar Ten Music
108194,Seba,2276558,2028006,Snöflingor EP,41476,Blu Mar Ten Music
