id,name,credit,songid,song,labelid,label
21922,Arvo Pärt,1003947,1090681,Piano Music,198,Naxos
21922,Arvo Pärt,1003947,1090681,Piano Music,198,Naxos
823554,Radio Kamer Filharmonie,1003947,1090681,Piano Music,198,Naxos
823554,Radio Kamer Filharmonie,1003947,1090681,Piano Music,198,Naxos
532187,JoAnn Falletta,1003947,1090681,Piano Music,198,Naxos
532187,JoAnn Falletta,1003947,1090681,Piano Music,198,Naxos
925512,Tauno Marttinen,1484770,1530565,Violin Concerto / Piano Concerto / Phantasy for Cello & Orchestra,39542,Cobra Records
520873,Philippe Graffin,1484770,1530565,Violin Concerto / Piano Concerto / Phantasy for Cello & Orchestra,39542,Cobra Records
629457,Turun filharmoninen orkesteri,1484770,1530565,Violin Concerto / Piano Concerto / Phantasy for Cello & Orchestra,39542,Cobra Records
271221,Marko Ylönen,1484770,1530565,Violin Concerto / Piano Concerto / Phantasy for Cello & Orchestra,39542,Cobra Records
454626,Tampere Filharmonia,1484770,1530565,Violin Concerto / Piano Concerto / Phantasy for Cello & Orchestra,39542,Cobra Records
180046,Magnus Lindberg,1241461,1320642,Complete Piano Music,198,Naxos
51506,John Adams,1509654,678602,Complete Piano Music,198,Naxos
30467,John Tavener,1535043,823702,Piano Music,198,Naxos
10371,Olivier Messiaen,2041911,1836379,Messiaen: Visions de l’Amen / Debussy: En blanc et noir,198,Naxos
10341,Claude Debussy,2041911,1836379,Messiaen: Visions de l’Amen / Debussy: En blanc et noir,198,Naxos
543014,Håkon Austbø,2041911,1836379,Messiaen: Visions de l’Amen / Debussy: En blanc et noir,198,Naxos
34465,Gavin Bryars,1954933,1096636,"Piano Concerto, ""The Solway Canal"" / After Handel's Vesper / Ramble on Cortona",198,Naxos
665073,Radio Kamerorkest,1954933,1096636,"Piano Concerto, ""The Solway Canal"" / After Handel's Vesper / Ramble on Cortona",198,Naxos
1161512,Otto Tausk,1954933,1096636,"Piano Concerto, ""The Solway Canal"" / After Handel's Vesper / Ramble on Cortona",198,Naxos
23395,Игорь Фёдорович Стравинский,2156975,1921679,Stravinsky: The Rite of Spring / Debussy: La Mer,198,Naxos
10341,Claude Debussy,2156975,1921679,Stravinsky: The Rite of Spring / Debussy: La Mer,198,Naxos
148376,Frederic Rzewski,2180039,822260,The People United Will Never Be Defeated! / Winnsboro Cotton Mill Blues,198,Naxos
48152,Pierre Boulez,2755896,2430930,French Piano Rarities,198,Naxos
48152,Pierre Boulez,2755896,2430930,French Piano Rarities,-1,
10341,Claude Debussy,2755896,2430930,French Piano Rarities,198,Naxos
10341,Claude Debussy,2755896,2430930,French Piano Rarities,-1,
10371,Olivier Messiaen,2755896,2430930,French Piano Rarities,198,Naxos
10371,Olivier Messiaen,2755896,2430930,French Piano Rarities,-1,
10211,Maurice Ravel,2755896,2430930,French Piano Rarities,198,Naxos
10211,Maurice Ravel,2755896,2430930,French Piano Rarities,-1,
