id,name,credit,songid,song,labelid,label
2327,Johann Sebastian Bach,1092042,1250248,Goldberg Variations,1864,RCA Red Seal
267017,Claudio Arrau,1092042,1250248,Goldberg Variations,1864,RCA Red Seal
2327,Johann Sebastian Bach,1174823,1274423,Thirty Goldberg Variations,2757,His Master’s Voice
2327,Johann Sebastian Bach,1174823,1274423,Thirty Goldberg Variations,2757,His Master’s Voice
2327,Johann Sebastian Bach,1174823,1274423,Thirty Goldberg Variations,2757,His Master’s Voice
2327,Johann Sebastian Bach,1174823,1274423,Thirty Goldberg Variations,2757,His Master’s Voice
2327,Johann Sebastian Bach,1174823,1274423,Thirty Goldberg Variations,2757,His Master’s Voice
2327,Johann Sebastian Bach,1174823,1274423,Thirty Goldberg Variations,2757,His Master’s Voice
2327,Johann Sebastian Bach,1174823,1274691,Italian Concerto,2757,His Master’s Voice
2327,Johann Sebastian Bach,1174823,1274691,Italian Concerto,2757,His Master’s Voice
2327,Johann Sebastian Bach,1174823,1274692,Chromatic Fantasia and Fugue,2757,His Master’s Voice
2327,Johann Sebastian Bach,1174823,969267,Goldberg Variations / Italian Concerto / Chromatic Fantasy and Fugue,62793,EMI
2327,Johann Sebastian Bach,1174823,969267,Goldberg Variations / Italian Concerto / Chromatic Fantasy and Fugue,58600,EMI Angel
2327,Johann Sebastian Bach,1174823,800062,Goldberg Variationen,-1,
2327,Johann Sebastian Bach,1174823,305935,Goldberg Variations / Italian Concerto in F major / Chromatic Fantasia and Fugue in D minor,-1,
2327,Johann Sebastian Bach,1174823,772151,Goldberg Variations / Italian Concerto / Chromatic Fantasy and Fugue,16065,Naxos Historical
2327,Johann Sebastian Bach,1334562,220306,"The Well-Tempered Clavier, Book II",3562,RCA Victor Red Seal
2327,Johann Sebastian Bach,1334562,1711270,Bach: The Landowska recordings,1864,RCA Red Seal
2327,Johann Sebastian Bach,1334562,1788257,Landowska Plays Bach,29649,Pearl
2327,Johann Sebastian Bach,1334562,2301043,"The Well-Tempered Clavier, Book I",1864,RCA Red Seal
36817,Domenico Scarlatti,1337509,218020,Harpsichord Sonatas,-1,
36817,Domenico Scarlatti,1337509,218020,Harpsichord Sonatas,417,EMI Classics
2327,Johann Sebastian Bach,1528348,400997,Violin Sonatas,417,EMI Classics
186223,Yehudi Menuhin,1528348,400997,Violin Sonatas,417,EMI Classics
282283,Louis Kentner,1528348,400997,Violin Sonatas,417,EMI Classics
31839,Joseph Haydn,2102531,1877657,Orchestral Music and Concertos,41729,Andante
437288,Szymon Goldberg,2102531,1877657,Orchestral Music and Concertos,41729,Andante
497695,Emanuel Feuermann,2102531,1877657,Orchestral Music and Concertos,41729,Andante
250790,Arturo Toscanini,2102531,1877657,Orchestral Music and Concertos,41729,Andante
249587,Bruno Walter,2102531,1877657,Orchestral Music and Concertos,41729,Andante
832205,Сергей Александрович Кусевицкий,2102531,1877657,Orchestral Music and Concertos,41729,Andante
412253,Charles Munch,2102531,1877657,Orchestral Music and Concertos,41729,Andante
400212,Sir Thomas Beecham,2102531,1877657,Orchestral Music and Concertos,41729,Andante
14976,François Couperin,2883352,2555348,Pièces pour clavecin,28302,La Voix de son maître
