id,name,credit,songid,song,labelid,label
180622,Júlio Pereira,805504,295220,Lau Eskutara,9692,Elkar
643392,Melonious Quartet,820133,872074,Fandango,39926,Hiri Records
883509,Cobla Sant Jordi-Ciutat de Barcelona,2418232,2159428,Kirineoc,15161,Discmedi Blau
848325,Josep-Maria Ribelles,2418234,2159432,Enllà,30542,Satélite K
355309,Riccardo Tesi,1705252,1691768,Trans-Europe Diatonique,18002,Silex
153196,John Kirkpatrick,1705252,1691768,Trans-Europe Diatonique,18002,Silex
1359559,Euskadiko Orkestra Sinfonikoa,2418364,2159568,Ipar Haizea,39926,Hiri Records
1818094,Iñaki Zabaleta,2418455,2159607,Triki Up,-1,
1818095,Imanol Urkizu,2418455,2159607,Triki Up,-1,
419150,Rolando Luna,2191973,1951867,Fandango: Habana Sessions,39926,Hiri Records
993064,Ibon Koteron,2191976,1951873,Leonen Orroak,9692,Elkar
1766382,Sorginak,2350907,2159429,Una pequeña historia de la Trikitixa,78668,Fol Música
1766382,Sorginak,2350907,2094787,Maletak,121398,Altafonte
