id,name,credit,songid,song,labelid,label
121464,Jerome Moross,1051113,1194600,National Geographic Presents: Yankee Sails Across Europe / Grizzly!,11,Intrada
191612,Jeff Alexander,1060381,1196270,Saddle the Wind,6310,Film Score Monthly
539871,Peter Bernstein,1177818,1276019,Canadian Bacon,50524,Quartet Records
191600,Nathan Van Cleave,1118958,1235253,Hud / The Lonely Man,10442,Kritzerland
245008,Royal Scottish National Orchestra,1204726,129533,To Kill a Mockingbird,39,Varèse Sarabande
245008,Royal Scottish National Orchestra,1204726,129533,To Kill a Mockingbird,39,Varèse Sarabande
245008,Royal Scottish National Orchestra,1204726,129533,To Kill a Mockingbird,39,Varèse Sarabande
245008,Royal Scottish National Orchestra,1204726,129533,To Kill a Mockingbird,39,Varèse Sarabande
24288,Bernard Herrmann,1206659,1292806,The View from Pompey's Head / Blue Denim,6310,Film Score Monthly
150705,Hugo Friedhofer,1208242,1294149,Never So Few / 7 Women,6310,Film Score Monthly
115029,City of Prague Philharmonic Orchestra,1227284,1196062,True Grit,47387,Tadlow Music
454362,James Fitzpatrick,1227284,1196062,True Grit,47387,Tadlow Music
272984,Lionel Newman,1245852,1324763,The Comancheros / North to Alaska / The Undefeated,10442,Kritzerland
46407,Hugo Montenegro,1245852,1324763,The Comancheros / North to Alaska / The Undefeated,10442,Kritzerland
3649,Dimitri Tiomkin,1298163,1363076,The Unforgiven: Classic Western Scores From United Artists,6310,Film Score Monthly
4228,Gerald Fried,1298163,1363076,The Unforgiven: Classic Western Scores From United Artists,6310,Film Score Monthly
226826,David Buttolph,1298163,1363076,The Unforgiven: Classic Western Scores From United Artists,6310,Film Score Monthly
188304,David Raksin,1298163,1363076,The Unforgiven: Classic Western Scores From United Artists,6310,Film Score Monthly
4376,Maurice Jarre,1300944,705434,The Bridge at Remagen / The Train,6310,Film Score Monthly
862238,The Chico Hamilton Quintet,1407809,1474965,Themes Recorded for the Soundtrack of the Motion Picture Sweet Smell of Success,3711,él
24288,Bernard Herrmann,1414146,430819,The Ghost and Mrs. Muir,39,Varèse Sarabande
24288,Bernard Herrmann,1414146,430819,The Ghost and Mrs. Muir,39,Varèse Sarabande
24288,Bernard Herrmann,1414146,430819,The Ghost and Mrs. Muir,39,Varèse Sarabande
12299,London Symphony Orchestra,1545566,1574392,Concerto for Guitar,1300,Angel Records
16329,Christopher Parkening,1545566,1574392,Concerto for Guitar,1300,Angel Records
1312767,Richard Hazard,1633147,1640440,Airplane II: The Sequel,6864,La‐La Land Records
58738,George Antheil,1692074,1277763,Antheil: The Pride and the Passion / Bernstein: Kings Go Forth,10442,Kritzerland
539871,Peter Bernstein,2375389,2117306,Rough Riders,11,Intrada
24288,Bernard Herrmann,2746616,145166,Bernard Herrmann Film Scores: From Citizen Kane to Taxi Driver,52706,Milan
24288,Bernard Herrmann,2746616,145166,Bernard Herrmann Film Scores: From Citizen Kane to Taxi Driver,52706,Milan
24288,Bernard Herrmann,2746616,145166,Bernard Herrmann Film Scores: From Citizen Kane to Taxi Driver,52706,Milan
42495,Royal Philharmonic Orchestra,2746616,145166,Bernard Herrmann Film Scores: From Citizen Kane to Taxi Driver,52706,Milan
42495,Royal Philharmonic Orchestra,2746616,145166,Bernard Herrmann Film Scores: From Citizen Kane to Taxi Driver,52706,Milan
42495,Royal Philharmonic Orchestra,2746616,145166,Bernard Herrmann Film Scores: From Citizen Kane to Taxi Driver,52706,Milan
