id,name,credit,songid,song,labelid,label
66840,Styrofoam,864954,542518,The Same Channel,-1,
66840,Styrofoam,864954,542518,The Same Channel,1258,Morr Music
142708,Force of Nature,948222,263442,samurai champloo music record: impression,888,Victor
142708,Force of Nature,948222,263442,samurai champloo music record: impression,888,Victor
170803,Nujabes,948222,263442,samurai champloo music record: impression,888,Victor
170803,Nujabes,948222,263442,samurai champloo music record: impression,888,Victor
1025816,Maurice Galactica,1196699,85096,Humanoid Erotica,8296,Counterflow Recordings
1025816,Maurice Galactica,1196699,85096,Humanoid Erotica,8296,Counterflow Recordings
1025816,Maurice Galactica,1196699,1276523,Rapture Kontrolle,58265,Ample Soul
1025816,Maurice Galactica,1196699,1276523,Rapture Kontrolle,-1,
170803,Nujabes,1484628,237865,samurai champloo music record: departure,-1,
170803,Nujabes,1484628,237865,samurai champloo music record: departure,888,Victor
