id,name,credit,songid,song,labelid,label
32415,Kathleen Battle,1156412,189351,Baroque Duet,1546,Sony Classical
2502,Wynton Marsalis,1156412,189351,Baroque Duet,1546,Sony Classical
317643,Orchestra of St. Luke’s,1156412,189351,Baroque Duet,1546,Sony Classical
317645,John Nelson,1156412,189351,Baroque Duet,1546,Sony Classical
2327,Johann Sebastian Bach,1080035,259324,The Ultimate Organ Collection,32880,Excelsior
2327,Johann Sebastian Bach,1080035,151694,Bach: Favorite Organ Works,1546,Sony Classical
2327,Johann Sebastian Bach,1080035,151694,Bach: Favorite Organ Works,84074,Digital Focus
2327,Johann Sebastian Bach,1080035,956543,Goldberg Variations BWV 988,2949,Newport Classic
2327,Johann Sebastian Bach,1080035,1681389,Goldberg Variations,15899,Columbia Masterworks
2327,Johann Sebastian Bach,1080035,490935,"Preludes and Fugues for Organ, Volume 1",2949,Newport Classic
2327,Johann Sebastian Bach,1328023,953984,Toccatas for Harpsichord / Chromatic Fantasy and Fugue,4372,Vox
36817,Domenico Scarlatti,1337116,211309,Scarlatti Sonatas,2949,Newport Classic
2327,Johann Sebastian Bach,1340963,963362,St. John Passion,2949,Newport Classic
2327,Johann Sebastian Bach,1340963,963362,St. John Passion,2949,Newport Classic
1000908,Brandenburg Collegium Orchestra,1340963,963362,St. John Passion,2949,Newport Classic
1000908,Brandenburg Collegium Orchestra,1340963,963362,St. John Passion,2949,Newport Classic
1133050,The Brandenburg Collegium Chorus,1340963,963362,St. John Passion,2949,Newport Classic
1133050,The Brandenburg Collegium Chorus,1340963,963362,St. John Passion,2949,Newport Classic
24465,Antonio Vivaldi,1347158,1402730,The Four Seasons / La tempesta di mare / Il piacere,198,Naxos
24465,Antonio Vivaldi,1347158,1402730,The Four Seasons / La tempesta di mare / Il piacere,198,Naxos
630136,Sejong,1347158,1402730,The Four Seasons / La tempesta di mare / Il piacere,198,Naxos
630136,Sejong,1347158,1402730,The Four Seasons / La tempesta di mare / Il piacere,198,Naxos
347811,林昭亮,1347158,1402730,The Four Seasons / La tempesta di mare / Il piacere,198,Naxos
347811,林昭亮,1347158,1402730,The Four Seasons / La tempesta di mare / Il piacere,198,Naxos
11285,Wolfgang Amadeus Mozart,1350271,896926,"6 Fortepiano Sonatas, Klaviersonaten KV 279 - 284, Volume I",2949,Newport Classic
11285,Wolfgang Amadeus Mozart,1350271,896926,"6 Fortepiano Sonatas, Klaviersonaten KV 279 - 284, Volume I",2949,Newport Classic
2327,Johann Sebastian Bach,1352484,158596,The Brandenburg Concertos (Complete) / Selected Works by Vivaldi and Ernst,1546,Sony Classical
24465,Antonio Vivaldi,1352484,158596,The Brandenburg Concertos (Complete) / Selected Works by Vivaldi and Ernst,1546,Sony Classical
530968,Johann Ernst von Sachsen-Weimar,1352484,158596,The Brandenburg Concertos (Complete) / Selected Works by Vivaldi and Ernst,1546,Sony Classical
1000908,Brandenburg Collegium Orchestra,1352484,158596,The Brandenburg Concertos (Complete) / Selected Works by Vivaldi and Ernst,1546,Sony Classical
73502,George Frideric Handel,1352751,903080,The Eight Great Suites for the Harpsichord,2949,Newport Classic
24465,Antonio Vivaldi,1423872,1262206,Oboe Concertos,8678,Cedille
1000908,Brandenburg Collegium Orchestra,1423872,1262206,Oboe Concertos,8678,Cedille
2327,Johann Sebastian Bach,1522766,1404867,Brandenburg Concertos nos. 1 - 3,1546,Sony Classical
2327,Johann Sebastian Bach,1522766,1404878,Brandenburgisches Konzert 4 - 6,1546,Sony Classical
1000908,Brandenburg Collegium Orchestra,1522766,1404867,Brandenburg Concertos nos. 1 - 3,1546,Sony Classical
1000908,Brandenburg Collegium Orchestra,1522766,1404878,Brandenburgisches Konzert 4 - 6,1546,Sony Classical
2327,Johann Sebastian Bach,1526458,545597,"The 24 Organ Preludes and Fugues, Volume 1",-1,
2327,Johann Sebastian Bach,1526458,545597,"The 24 Organ Preludes and Fugues, Volume 1",20711,VoxBox
2327,Johann Sebastian Bach,1526458,545597,"The 24 Organ Preludes and Fugues, Volume 1",20711,VoxBox
11285,Wolfgang Amadeus Mozart,1532433,837291,"4 Fortepiano Sonatas, KV 331-333, 457, Vol. III",2949,Newport Classic
11285,Wolfgang Amadeus Mozart,1532433,1768602,"4 Fortepiano Sonatas, KV 309 - 311, 330, Volume II",2949,Newport Classic
