id,name,credit,songid,song,labelid,label
460408,Daniel Humair,818791,838739,"Humair, Jeanneau, Texier",418,Universal Music France
22112,Henri Texier,818791,838739,"Humair, Jeanneau, Texier",418,Universal Music France
460408,Daniel Humair,2409874,2151678,Akagera,137531,Disques JMS
22112,Henri Texier,2409874,2151678,Akagera,137531,Disques JMS
111310,Uli Lenz,1377638,1452367,Walking in the Wind,53479,Tutu Records
15849,"Lawrence D. ""Butch"" Morris",2134374,1904541,Europamerica,161116,Palm
697703,Jean-Louis Chautemps,2134374,1904541,Europamerica,161116,Palm
935946,André Jaume,2134374,1904541,Europamerica,161116,Palm
1136612,Philippe Maté,2134374,1904541,Europamerica,161116,Palm
575488,Alain Hatot,2134374,1904541,Europamerica,161116,Palm
1601366,Marc Richard,2134374,1904541,Europamerica,161116,Palm
624149,Jean-Charles Capon,2134374,1904541,Europamerica,161116,Palm
202838,Jef Gilson,2134374,1904541,Europamerica,161116,Palm
460462,Pierre-Yves Sorin,2134374,1904541,Europamerica,161116,Palm
1336007,George Brown,2134374,1904541,Europamerica,161116,Palm
295086,Enrico Rava,2114141,1889850,Tribute to Mingus,19170,Adda
870538,Hervé Sellin,2114141,1889850,Tribute to Mingus,19170,Adda
1010790,François Méchali,2114141,1889850,Tribute to Mingus,19170,Adda
172196,André Ceccarelli,2114141,1889850,Tribute to Mingus,19170,Adda
1048336,Jean-Philippe Muvien,2436290,1306454,Flench Wok,14475,Bee Jazz
460408,Daniel Humair,2436290,1306454,Flench Wok,14475,Bee Jazz
81438,Jean‐Philippe Viret,2436290,1306454,Flench Wok,14475,Bee Jazz
