id,name,credit,songid,song,labelid,label
1247884,Jorge Villamizar,2041322,1835945,Pensar en ti,139544,Mizar Music
2579,Alejandra Guzmán,2222028,1975178,Versus,37514,Universal Music Latin Entertainment
2579,Alejandra Guzmán,2222028,1975180,Versus World Tour: En vivo desde Arena Ciudad de México,37514,Universal Music Latin Entertainment
2579,Alejandra Guzmán,2218389,1971767,Soy tuya (reloaded),37514,Universal Music Latin Entertainment
1290934,Sebastián Yatra,2218389,1971767,Soy tuya (reloaded),37514,Universal Music Latin Entertainment
46359,Franco de Vita,2335661,2083235,Te pienso sin querer,42595,Sony Music | Latin
10262,Alejandro Sanz,2381020,2122874,Cuando seas grande,7582,Universal Music México
803820,J Balvin,2381020,2122874,Cuando seas grande,7582,Universal Music México
39751,Los Tigres del Norte,2381020,2122874,Cuando seas grande,7582,Universal Music México
1493482,KAROL G,2991630,2132295,Hijoepu*#,1184,Universal Music Latino
