id,name,credit,songid,song,labelid,label
46947,Hector Berlioz,1281901,1196160,Symphonie Fantastique,5541,Linn Records
46947,Hector Berlioz,1281901,1196160,Symphonie Fantastique,5541,Linn Records
46947,Hector Berlioz,1281901,1196160,Symphonie Fantastique,5541,Linn Records
253574,Scottish Chamber Orchestra,1281901,1196160,Symphonie Fantastique,5541,Linn Records
253574,Scottish Chamber Orchestra,1281901,1196160,Symphonie Fantastique,5541,Linn Records
253574,Scottish Chamber Orchestra,1281901,1196160,Symphonie Fantastique,5541,Linn Records
46947,Hector Berlioz,1382154,1456098,Les nuits d'été / La mort de Cléopâtre,5541,Linn Records
253574,Scottish Chamber Orchestra,1382154,1456098,Les nuits d'été / La mort de Cléopâtre,5541,Linn Records
606851,Karen Cargill,1382154,1456098,Les nuits d'été / La mort de Cléopâtre,5541,Linn Records
32513,Robert Schumann,1385751,1454011,The Symphonies,5541,Linn Records
32513,Robert Schumann,1385751,1454011,The Symphonies,5541,Linn Records
253574,Scottish Chamber Orchestra,1385751,1454011,The Symphonies,5541,Linn Records
253574,Scottish Chamber Orchestra,1385751,1454011,The Symphonies,5541,Linn Records
46947,Hector Berlioz,1385753,1387800,L’Enfance du Christ,5541,Linn Records
466631,Sveriges Radios Symfoniorkester,1385753,1387800,L’Enfance du Christ,5541,Linn Records
445929,Radiokören,1385753,1387800,L’Enfance du Christ,5541,Linn Records
16210,Anton Bruckner,1385757,1421228,Messe Nr. 3,4127,Tudor
1152624,Hanna-Elisabeth Müller,1385757,1421228,Messe Nr. 3,4127,Tudor
1164279,Anke Vondung,1385757,1421228,Messe Nr. 3,4127,Tudor
1167796,Dominik Wortig,1385757,1421228,Messe Nr. 3,4127,Tudor
460753,Franz-Josef Selig,1385757,1421228,Messe Nr. 3,4127,Tudor
346369,Chor des Bayerischen Rundfunks,1385757,1421228,Messe Nr. 3,4127,Tudor
233279,Bamberger Symphoniker,1385757,1421228,Messe Nr. 3,4127,Tudor
12181,Johannes Brahms,2202976,1960208,The Symphonies,5541,Linn Records
253574,Scottish Chamber Orchestra,2202976,1960208,The Symphonies,5541,Linn Records
1021,Ludwig van Beethoven,2526124,2249086,Violin Concertos,2369,Ondine
1021,Ludwig van Beethoven,2526124,2249086,Violin Concertos,2369,Ondine
20157,Jean Sibelius,2526124,2249086,Violin Concertos,2369,Ondine
20157,Jean Sibelius,2526124,2249086,Violin Concertos,2369,Ondine
542272,Christian Tetzlaff,2526124,2249086,Violin Concertos,2369,Ondine
542272,Christian Tetzlaff,2526124,2249086,Violin Concertos,2369,Ondine
444586,Deutsches Symphonie‐Orchester Berlin,2526124,2249086,Violin Concertos,2369,Ondine
444586,Deutsches Symphonie‐Orchester Berlin,2526124,2249086,Violin Concertos,2369,Ondine
10211,Maurice Ravel,2309004,2058398,Aimer et mourir – Danses et mélodies,5541,Linn Records
10211,Maurice Ravel,2309004,2058398,Aimer et mourir – Danses et mélodies,5541,Linn Records
147046,Henri Duparc,2309004,2058398,Aimer et mourir – Danses et mélodies,5541,Linn Records
147046,Henri Duparc,2309004,2058398,Aimer et mourir – Danses et mélodies,5541,Linn Records
58370,Magdalena Kožená,2309004,2058398,Aimer et mourir – Danses et mélodies,5541,Linn Records
58370,Magdalena Kožená,2309004,2058398,Aimer et mourir – Danses et mélodies,5541,Linn Records
444586,Deutsches Symphonie‐Orchester Berlin,2309004,2058398,Aimer et mourir – Danses et mélodies,5541,Linn Records
444586,Deutsches Symphonie‐Orchester Berlin,2309004,2058398,Aimer et mourir – Danses et mélodies,5541,Linn Records
10341,Claude Debussy,2797122,2473395,Debussy: Nocturnes / Duruflé: Requiem,5541,Linn Records
38418,Maurice Duruflé,2797122,2473395,Debussy: Nocturnes / Duruflé: Requiem,5541,Linn Records
58370,Magdalena Kožená,2797122,2473395,Debussy: Nocturnes / Duruflé: Requiem,5541,Linn Records
444586,Deutsches Symphonie‐Orchester Berlin,2797122,2473395,Debussy: Nocturnes / Duruflé: Requiem,5541,Linn Records
312686,Rundfunkchor Berlin,2797122,2473395,Debussy: Nocturnes / Duruflé: Requiem,5541,Linn Records
9716,Richard Strauss,2829898,2502153,"Tod und Verklärung; Don Juan; Sechs Lieder, Op. 68",5541,Linn Records
444586,Deutsches Symphonie‐Orchester Berlin,2829898,2502153,"Tod und Verklärung; Don Juan; Sechs Lieder, Op. 68",5541,Linn Records
1329075,Louise Alder,2829898,2502153,"Tod und Verklärung; Don Juan; Sechs Lieder, Op. 68",5541,Linn Records
38418,Maurice Duruflé,2981187,2661757,Duruflé Requiem (Live),86179,BBC
1052903,National Youth Choir of Scotland,2981187,2661757,Duruflé Requiem (Live),86179,BBC
253574,Scottish Chamber Orchestra,2981187,2661757,Duruflé Requiem (Live),86179,BBC
33725,Сергей Васильевич Рахманинов,3092557,2762284,Symphony no. 2,5541,Linn Records
444586,Deutsches Symphonie‐Orchester Berlin,3092557,2762284,Symphony no. 2,5541,Linn Records
