id,name,credit,songid,song,labelid,label
219748,Λάκης Παπαδόπουλος,2406984,2148741,Η Γιαγιά Μου Μαγειρεύει Όνειρα Τηγανητά,86200,Feelgood Records
854304,Sunny Μπαλτζή,2406984,2148741,Η Γιαγιά Μου Μαγειρεύει Όνειρα Τηγανητά,86200,Feelgood Records
219748,Λάκης Παπαδόπουλος,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,68268,Πρώτο Θέμα
219748,Λάκης Παπαδόπουλος,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
219748,Λάκης Παπαδόπουλος,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
219748,Λάκης Παπαδόπουλος,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
219759,Φοίβος Δεληβοριάς,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,68268,Πρώτο Θέμα
219759,Φοίβος Δεληβοριάς,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
219759,Φοίβος Δεληβοριάς,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
219759,Φοίβος Δεληβοριάς,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
541135,Πάνος Μουζουράκης,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,68268,Πρώτο Θέμα
541135,Πάνος Μουζουράκης,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
541135,Πάνος Μουζουράκης,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
541135,Πάνος Μουζουράκης,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
561797,Ελεωνόρα Ζουγανέλη,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,68268,Πρώτο Θέμα
561797,Ελεωνόρα Ζουγανέλη,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
561797,Ελεωνόρα Ζουγανέλη,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
561797,Ελεωνόρα Ζουγανέλη,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
39168,Νατάσα Θεοδωρίδου,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,68268,Πρώτο Θέμα
39168,Νατάσα Θεοδωρίδου,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
39168,Νατάσα Θεοδωρίδου,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
39168,Νατάσα Θεοδωρίδου,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
219699,Λαυρέντης Μαχαιρίτσας,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,68268,Πρώτο Θέμα
219699,Λαυρέντης Μαχαιρίτσας,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
219699,Λαυρέντης Μαχαιρίτσας,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
219699,Λαυρέντης Μαχαιρίτσας,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
170075,Μιλτιάδης Πασχαλίδης,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,68268,Πρώτο Θέμα
170075,Μιλτιάδης Πασχαλίδης,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
170075,Μιλτιάδης Πασχαλίδης,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
170075,Μιλτιάδης Πασχαλίδης,2406992,2148748,Live Ωδείο Ηρώδου Αττικού,4483,MINOS‐EMI
219748,Λάκης Παπαδόπουλος,1938070,1764822,Τσάι γιασεμιού,235,Columbia
673979,Μαριανίνα Κριεζή,1938070,1764822,Τσάι γιασεμιού,235,Columbia
