id,name,credit,songid,song,labelid,label
101,Frank Sinatra,819895,129958,The Fabulous Frank Sinatra & Tommy Dorsey,467,RCA
101,Frank Sinatra,819895,678854,Dolores / I Tried,2712,RCA Victor
101,Frank Sinatra,819895,112513,All Time Greatest Hits: Volume 4,-1,
101,Frank Sinatra,819895,232519,"The Popular Sinatra, Volume 1",2712,RCA Victor
101,Frank Sinatra,819895,244035,All Time Greatest Hits: Volume 2,-1,
101,Frank Sinatra,819895,245526,All Time Greatest Hits: Volume 1,-1,
101,Frank Sinatra,819895,551807,All Time Greatest Hits: Volume 3,-1,
101,Frank Sinatra,819895,620564,Stardust,174,BMG
101,Frank Sinatra,819895,620564,Stardust,2750,Bluebird
101,Frank Sinatra,819895,634141,Greatest Hits,2712,RCA Victor
101,Frank Sinatra,819895,672709,"The Popular Sinatra, Volume 2",2712,RCA Victor
101,Frank Sinatra,819895,743695,Learn to Croon,7464,Buddha Records
101,Frank Sinatra,819895,438444,"The Popular Sinatra, Vol. 3",2712,RCA Victor
101,Frank Sinatra,819895,1686514,Frank Sinatra & The Tommy Dorsey Orchestra,467,RCA
491889,David Rose & His Orchestra,860022,678510,Tommy Dorsey and the David Rose String Orchestra,635,LaserLight Digital
101,Frank Sinatra,971532,1743045,Frankie and Tommy,2712,RCA Victor
101,Frank Sinatra,1488244,678855,It's Always You / Birds of a Feather,2712,RCA Victor
276825,Connie Haines,1488244,678855,It's Always You / Birds of a Feather,2712,RCA Victor
247354,Benny Goodman and His Orchestra,1487163,688639,Santa Claus Is Coming to Town / Jingle Bells,178358,Victor
101,Frank Sinatra,1493054,1536566,Frank Sinatra & Tommy Dorsey: Voice of the Century,2750,Bluebird
101,Frank Sinatra,1493054,1728440,Polka Dots and Moonbeams / I'll Be Seeing You,2712,RCA Victor
48162,Artie Shaw and His Orchestra,2846750,2518210,All the Things You Are,178358,Victor
627321,Edythe Wright,1528490,505842,Stardust,-1,
101,Frank Sinatra,1870554,846483,Young Blue Eyes: Birth of the Crooner,174,BMG
101,Frank Sinatra,2148040,1911603,This Love of Mine,467,RCA
2074448,The Clambake Seven,2853080,2524701,Jazz Archives Presents: The Tommy Dorsey Orchestra (1935–1936),163987,Jazz Archives
101,Frank Sinatra,2181677,1963171,Sentimental Romance,103732,Greenhill Records
101,Frank Sinatra,2296636,1260672,Tommy Dorsey and His Orchestra featuring Frank Sinatra,42485,Coronet Records
780007,Warren Covington,2400975,2142838,It Takes Two To...,764,Decca Records
564757,Wayne King & His Orchestra,2460152,2194057,Only When You're in My Arms / Little Sir Echo,2757,His Master’s Voice
564757,Wayne King & His Orchestra,2460152,2194218,I Guess I'll Have to Dream the Rest / 'til Reveille,2757,His Master’s Voice
780007,Warren Covington,2708047,2386600,Tea for Two Cha Chas,764,Decca Records
418050,Hal McIntyre & His Orchestra,2637188,2325906,June Comes Around Every Year / My Ideal,77102,V Disc
9414,George Gershwin,2899027,2572147,Girl Crazy,1546,Sony Classical
582882,Mickey Rooney,2899027,2572147,Girl Crazy,1546,Sony Classical
3444,Judy Garland,2899027,2572147,Girl Crazy,1546,Sony Classical
2461,Duke Ellington,3050067,2722227,The Minor Goes Muggin' / Tonight I Shall Sleep,178358,Victor
16411,Tommy Dorsey,3050067,2722227,The Minor Goes Muggin' / Tonight I Shall Sleep,178358,Victor
33800,Duke Ellington & His Orchestra,3050067,2722227,The Minor Goes Muggin' / Tonight I Shall Sleep,178358,Victor
74605,Ray Noble and His Orchestra,3079019,2749464,Deep River / The Wish That I Wish Tonight,77102,V Disc
74605,Ray Noble and His Orchestra,3079871,2750144,Star Dust / The Very Thought of You,20708,Electrola
101,Frank Sinatra,3114248,2781698,I Could Make You Care / The World Is in My Arms,178358,Victor
101,Frank Sinatra,3114248,2782040,All This and Heaven Too / Where Do You Keep Your Heart?,178358,Victor
101,Frank Sinatra,3114248,2782043,April Played the Fiddle / I Haven't Time to Be a Millionaire,178358,Victor
101,Frank Sinatra,3114248,2782047,It Isn't a Dream Any More / How Do You Do Without Me?,178358,Victor
101,Frank Sinatra,3114510,2782049,Neiani / This Love of Mine,178358,Victor
101,Frank Sinatra,3114510,2782049,Neiani / This Love of Mine,178358,Victor
404001,Bea Wain,3114592,2782144,"Put Your Arms Around Me, Honey",77102,V Disc
101,Frank Sinatra,3114592,2782144,"Put Your Arms Around Me, Honey",77102,V Disc
