id,name,credit,songid,song,labelid,label
5435,Al Cohn,829290,613759,Tenor Conclave,2202,Prestige
5435,Al Cohn,829290,613759,Tenor Conclave,2202,Prestige
5435,Al Cohn,829290,613759,Tenor Conclave,2046,Original Jazz Classics
5435,Al Cohn,829290,613759,Tenor Conclave,23510,Analogue Productions
1766,John Coltrane,829290,613759,Tenor Conclave,2202,Prestige
1766,John Coltrane,829290,613759,Tenor Conclave,2202,Prestige
1766,John Coltrane,829290,613759,Tenor Conclave,2046,Original Jazz Classics
1766,John Coltrane,829290,613759,Tenor Conclave,23510,Analogue Productions
50097,Zoot Sims,829290,613759,Tenor Conclave,2202,Prestige
50097,Zoot Sims,829290,613759,Tenor Conclave,2202,Prestige
50097,Zoot Sims,829290,613759,Tenor Conclave,2046,Original Jazz Classics
50097,Zoot Sims,829290,613759,Tenor Conclave,23510,Analogue Productions
35448,Donald Byrd,1013107,1175837,Hank Mobley Sextet,405,東芝EMI 株式会社
35448,Donald Byrd,1013107,1175837,Hank Mobley Sextet,491,Blue Note
9305,Lee Morgan,1013107,1175837,Hank Mobley Sextet,405,東芝EMI 株式会社
9305,Lee Morgan,1013107,1175837,Hank Mobley Sextet,491,Blue Note
1766,John Coltrane,1185347,1280132,Two Tenors,2202,Prestige
9305,Lee Morgan,1187613,513649,Complete Introducing Sessions,5451,Lone Hill Jazz
35448,Donald Byrd,1349380,1404494,This Is New,1723,Riverside
35448,Donald Byrd,1349380,1404494,This Is New,1723,Riverside
35448,Donald Byrd,1349380,1404494,This Is New,3611,Jazzland
187862,Kenny Drew,1349380,1404494,This Is New,1723,Riverside
187862,Kenny Drew,1349380,1404494,This Is New,1723,Riverside
187862,Kenny Drew,1349380,1404494,This Is New,3611,Jazzland
35448,Donald Byrd,1349501,1404541,Body & Soul,-1,
5232,Kenny Burrell,1349501,1404541,Body & Soul,-1,
5443,Frank Foster,1349501,1404541,Body & Soul,-1,
99537,Mal Waldron,1349501,1404541,Body & Soul,-1,
167651,Curtis Fuller,1349501,1404541,Body & Soul,-1,
204611,Paul Quinichette,1349501,1404541,Body & Soul,-1,
5400,Hank Jones,1349501,1404541,Body & Soul,-1,
36144,Wynton Kelly,1514731,545813,Interpretations,61677,SUBSTANCE
694680,Max Roach Quartet,2252009,1404138,The Max Roach Quartet featuring Hank Mobley,2046,Original Jazz Classics
694680,Max Roach Quartet,2252009,1404138,The Max Roach Quartet featuring Hank Mobley,16402,Debut Records
694680,Max Roach Quartet,2252009,1404138,The Max Roach Quartet featuring Hank Mobley,754,Debut
1691463,Billy Root,2351572,1404820,Another Monday Night at Birdland,535,Fresh Sound Records
1691463,Billy Root,2351572,1956959,Monday Night at Birdland,523,Roulette Records
1691463,Billy Root,2351572,1956959,Monday Night at Birdland,523,Roulette Records
167651,Curtis Fuller,2351572,1404820,Another Monday Night at Birdland,535,Fresh Sound Records
167651,Curtis Fuller,2351572,1956959,Monday Night at Birdland,523,Roulette Records
167651,Curtis Fuller,2351572,1956959,Monday Night at Birdland,523,Roulette Records
9305,Lee Morgan,2351572,1404820,Another Monday Night at Birdland,535,Fresh Sound Records
9305,Lee Morgan,2351572,1956959,Monday Night at Birdland,523,Roulette Records
9305,Lee Morgan,2351572,1956959,Monday Night at Birdland,523,Roulette Records
9305,Lee Morgan,2362170,1200474,Peckin’ Time,491,Blue Note
9305,Lee Morgan,2362170,1200474,Peckin’ Time,491,Blue Note
9305,Lee Morgan,2362170,1200474,Peckin’ Time,491,Blue Note
9305,Lee Morgan,2362170,1200474,Peckin’ Time,23510,Analogue Productions
9305,Lee Morgan,2362170,1200474,Peckin’ Time,491,Blue Note
47955,Kenny Dorham,2806157,356224,Whistle Stop,-1,
47955,Kenny Dorham,2806157,356224,Whistle Stop,491,Blue Note
47955,Kenny Dorham,2806157,356224,Whistle Stop,491,Blue Note
47955,Kenny Dorham,2806157,356224,Whistle Stop,23510,Analogue Productions
187862,Kenny Drew,2806157,356224,Whistle Stop,-1,
187862,Kenny Drew,2806157,356224,Whistle Stop,491,Blue Note
187862,Kenny Drew,2806157,356224,Whistle Stop,491,Blue Note
187862,Kenny Drew,2806157,356224,Whistle Stop,23510,Analogue Productions
37354,Paul Chambers,2806157,356224,Whistle Stop,-1,
37354,Paul Chambers,2806157,356224,Whistle Stop,491,Blue Note
37354,Paul Chambers,2806157,356224,Whistle Stop,491,Blue Note
37354,Paul Chambers,2806157,356224,Whistle Stop,23510,Analogue Productions
109620,Philly Joe Jones,2806157,356224,Whistle Stop,-1,
109620,Philly Joe Jones,2806157,356224,Whistle Stop,491,Blue Note
109620,Philly Joe Jones,2806157,356224,Whistle Stop,491,Blue Note
109620,Philly Joe Jones,2806157,356224,Whistle Stop,23510,Analogue Productions
9305,Lee Morgan,2951898,2632457,The Birth Of Hard Bop,4448,Savoy Jazz
35448,Donald Byrd,2951898,2632457,The Birth Of Hard Bop,4448,Savoy Jazz
42551,The Wynton Kelly Trio,3106855,1558178,"Live at the Left Bank Jazz Society Baltimore, 1967",535,Fresh Sound Records
