id,name,credit,songid,song,labelid,label
415920,Mark Pledger,883612,1505320,Ultraviolet,8981,Anjunabeats
283836,Genix,824405,1505322,Helion,8981,Anjunabeats
283836,Genix,824405,1504899,Dyno,8981,Anjunabeats
377282,Jono Grant,837256,1505321,Sequential,8981,Anjunabeats
164036,P.O.S.,842679,1505317,Untitled Audio,8981,Anjunabeats
164036,P.O.S.,842679,1505318,Autumn,8981,Anjunabeats
687683,7 Skies,1098740,1232543,Vision,8981,Anjunabeats
377282,Jono Grant,1249850,1327861,Circuits,8981,Anjunabeats
415920,Mark Pledger,1349023,1505316,All The Way,8981,Anjunabeats
84833,Darren Tate,1618735,1629177,Let The Light Shine In / Now Is The Time,18939,Mondo Records
377282,Jono Grant,1618735,1629177,Let The Light Shine In / Now Is The Time,18939,Mondo Records
84833,Darren Tate,1618735,1629177,Let The Light Shine In / Now Is The Time,18939,Mondo Records
641827,Moodfreak,1945663,1765922,Octagon,119973,Silk Music
1473064,Sudhaus,1945663,1765922,Octagon,119973,Silk Music
377701,DJ Uto,2527311,2249997,Time,121106,G Tracks
