id,name,credit,songid,song,labelid,label
372583,Mark Feldman,902316,1119010,Secrets,12,Tzadik
54455,Uri Caine,902316,1119010,Secrets,12,Tzadik
42651,Joey Baron,902316,1119010,Secrets,12,Tzadik
5227,Ken Peplowski,2966674,2539360,Lost in the Stars,-1,
979825,Ben Aronov,2966674,2539360,Lost in the Stars,-1,
371186,Lewis Nash,2966674,2539360,Lost in the Stars,-1,
23891,灰野敬二,2085094,258115,An Unclear Trial: More Than This,-1,
23891,灰野敬二,2085094,258115,An Unclear Trial: More Than This,1757,Avant
42651,Joey Baron,2085094,258115,An Unclear Trial: More Than This,-1,
42651,Joey Baron,2085094,258115,An Unclear Trial: More Than This,1757,Avant
288216,Kenny Davern Quartet,2953235,2634010,"In Concert At The Outpost Performance Space Albuquerque, 2004",6056,Arbors Records
501467,James Chirillo,2953235,2634010,"In Concert At The Outpost Performance Space Albuquerque, 2004",6056,Arbors Records
1593039,Tony DeNicola,2953235,2634010,"In Concert At The Outpost Performance Space Albuquerque, 2004",6056,Arbors Records
