id,name,credit,songid,song,labelid,label
626838,Gert Westphal,1271626,898837,Der Zauberberg,743,Deutsche Grammophon
626838,Gert Westphal,1271626,898837,Der Zauberberg,743,Deutsche Grammophon
626838,Gert Westphal,1271626,898837,Der Zauberberg,743,Deutsche Grammophon
626838,Gert Westphal,1271626,898837,Der Zauberberg,743,Deutsche Grammophon
626838,Gert Westphal,1271626,898837,Der Zauberberg,743,Deutsche Grammophon
626838,Gert Westphal,1271626,898837,Der Zauberberg,743,Deutsche Grammophon
626838,Gert Westphal,1271626,898837,Der Zauberberg,743,Deutsche Grammophon
626838,Gert Westphal,1271626,898837,Der Zauberberg,743,Deutsche Grammophon
626838,Gert Westphal,1271626,898837,Der Zauberberg,743,Deutsche Grammophon
626838,Gert Westphal,1271626,898837,Der Zauberberg,743,Deutsche Grammophon
626838,Gert Westphal,1271626,898837,Der Zauberberg,743,Deutsche Grammophon
626838,Gert Westphal,1271626,898837,Der Zauberberg,743,Deutsche Grammophon
626838,Gert Westphal,1271626,898837,Der Zauberberg,743,Deutsche Grammophon
626838,Gert Westphal,1271626,898837,Der Zauberberg,743,Deutsche Grammophon
626838,Gert Westphal,1271626,898837,Der Zauberberg,743,Deutsche Grammophon
626838,Gert Westphal,1271626,780194,Joseph und seine Brüder,743,Deutsche Grammophon
626838,Gert Westphal,1271626,865497,Buddenbrooks,51224,Deutsche Grammophon Literatur
626838,Gert Westphal,1271626,2187674,Doktor Faustus,743,Deutsche Grammophon
626838,Gert Westphal,1271626,2150317,Der kleine Herr Friedemann,18029,Litraton
626838,Gert Westphal,1271626,2107730,Bekenntnisse des Hochstaplers Felix Krull,743,Deutsche Grammophon
626838,Gert Westphal,1271626,1343667,Joseph und seine Brüder,-1,
610579,Will Quadflieg,1527737,1155329,Der Tod in Venedig,-1,
473514,Martina Gedeck,1527751,654783,Wälsungenblut,18743,Süddeutsche Zeitung
473514,Martina Gedeck,1527751,654783,Wälsungenblut,18743,Süddeutsche Zeitung
41740,Loriot,1527778,654756,Das Eisenbahnunglück und andere Begebenheiten,51224,Deutsche Grammophon Literatur
1520943,Leonhard Koppelmann,2927227,1559597,Doktor Faustus,9934,Der Hörverlag
