id,name,credit,songid,song,labelid,label
1007155,Martin Klett,1165822,1268897,In Rhythm,28989,Avi-music
32512,Bedřich Smetana,2588945,2293024,Piano Trios,28989,Avi-music
10211,Maurice Ravel,2588945,2293024,Piano Trios,28989,Avi-music
611004,Huw Watkins,2588945,2293024,Piano Trios,28989,Avi-music
821649,Antje Weithaas,2588945,2293024,Piano Trios,28989,Avi-music
1190462,Marie-Elisabeth Hecker,2588945,2293024,Piano Trios,28989,Avi-music
611004,Huw Watkins,2588945,2293024,Piano Trios,28989,Avi-music
1173458,Florian Donderer,2588945,2293024,Piano Trios,28989,Avi-music
1082312,Tanja Tetzlaff,2588945,2293024,Piano Trios,28989,Avi-music
248512,Lars Vogt,2588945,2293024,Piano Trios,28989,Avi-music
