id,name,credit,songid,song,labelid,label
185584,Hans J. Salter,996708,1002946,Malpertuis / Horror Rhapsody,51400,Pascal Bertrand Music
4289,Sir Richard Rodney Bennett,1057164,1198244,The Pick-Up Artist / Sherlock Holmes in New York,11,Intrada
10086,John Barry,1105867,591149,"Mary, Queen of Scots / Anne of the Thousand Days",-1,
4293,Michel Legrand,1348073,1403490,Rich and Famous / One Is a Lonely Number,6310,Film Score Monthly
1328856,Yoko Sawai,1612592,1322840,Les Plus Beaux Thèmes pour le piano,159527,DCM Classique
1328856,Yoko Sawai,1612592,1322840,Les Plus Beaux Thèmes pour le piano,70967,Disques Cinémusique
1063432,Patrick Healey,1612592,1322840,Les Plus Beaux Thèmes pour le piano,159527,DCM Classique
1063432,Patrick Healey,1612592,1322840,Les Plus Beaux Thèmes pour le piano,70967,Disques Cinémusique
1328858,Guillaume Saucier,1612592,1322840,Les Plus Beaux Thèmes pour le piano,159527,DCM Classique
1328858,Guillaume Saucier,1612592,1322840,Les Plus Beaux Thèmes pour le piano,70967,Disques Cinémusique
46945,Jacques Loussier,2514379,2240411,Moyen Age,32703,Patchwork
132065,Alain Goraguer,1863062,1750971,Le Bel Âge,2798,Versailles
94,John Williams,2070526,1414197,Amazing Stories,39,Varèse Sarabande
96186,Michel Colombier,2261534,2012916,L'Ainé Des Ferchaux / Un Flic,1959,EmArcy
2997,Ennio Morricone,2310949,8015,A Bernardo Bertolucci Double Feature,415,DRG Records
256357,André Jolivet,2504387,2232885,Trumpet Concertos,52744,Aparté
619520,Karol Beffa,2504387,2232885,Trumpet Concertos,52744,Aparté
1607782,Jean-Baptiste Robin,2504387,2232885,Trumpet Concertos,52744,Aparté
688716,Martin Matalon,2504387,2232885,Trumpet Concertos,52744,Aparté
589192,Romain Leleu,2504387,2232885,Trumpet Concertos,52744,Aparté
879707,Orchestre d’Auvergne,2504387,2232885,Trumpet Concertos,52744,Aparté
1464543,Roberto Forés Veses,2504387,2232885,Trumpet Concertos,52744,Aparté
188038,Carmine Coppola,2629676,2320439,The Black Stallion / The Black Stallion Returns (Original MGM Motion Picture Soundtracks),8490,Prometheus Records
60823,Shirley Walker,2629676,2320439,The Black Stallion / The Black Stallion Returns (Original MGM Motion Picture Soundtracks),8490,Prometheus Records
