id,name,credit,songid,song,labelid,label
979666,Hjördis Thébault,1704800,1691542,Sonate pour violon et piano / Codex Domini / Wiener Konzert / Le Tombeau de Ravel,40413,Saphir Productions
1400122,Geneviève Laurenceau,1704800,1691542,Sonate pour violon et piano / Codex Domini / Wiener Konzert / Le Tombeau de Ravel,40413,Saphir Productions
1400121,Lorène de Ratuld,1704800,1691542,Sonate pour violon et piano / Codex Domini / Wiener Konzert / Le Tombeau de Ravel,40413,Saphir Productions
1400123,Charles Bouisset,1704800,1691542,Sonate pour violon et piano / Codex Domini / Wiener Konzert / Le Tombeau de Ravel,40413,Saphir Productions
1400124,Jong Wha Park,1704800,1691542,Sonate pour violon et piano / Codex Domini / Wiener Konzert / Le Tombeau de Ravel,40413,Saphir Productions
1095904,Henri Barda,1704800,1691542,Sonate pour violon et piano / Codex Domini / Wiener Konzert / Le Tombeau de Ravel,40413,Saphir Productions
58367,Henri Demarquette,1716458,1033099,Par la chute d'Adam,6892,Universal Classics
656488,Emmanuelle Bertrand,1716476,1033049,Sonate de Requiem / Trio avec Piano,377,Harmonia Mundi
656489,Pascal Amoyel,1716476,1033049,Sonate de Requiem / Trio avec Piano,377,Harmonia Mundi
821649,Antje Weithaas,1716476,1033049,Sonate de Requiem / Trio avec Piano,377,Harmonia Mundi
