id,name,credit,songid,song,labelid,label
897390,Koji,1044982,1101105,IIOI/KOJI,23465,No Sleep Records
897390,Koji,1044982,1101105,IIOI/KOJI,23465,No Sleep Records
820740,Everyone Everywhere,1092203,1219474,Into It. Over It. / Everyone Everywhere,18691,Topshelf Records
914743,Pswingset,1092204,1219475,Into It. Over It. / Pswingset,42321,Count Your Lucky Stars
914743,Pswingset,1092204,1219475,Into It. Over It. / Pswingset,42321,Count Your Lucky Stars
664378,Castevet,1100906,1106122,Snack Town,18691,Topshelf Records
664378,Castevet,1100906,1106122,Snack Town,18691,Topshelf Records
616934,Such Gold,1473997,1101108,Into It. Over It. / Such Gold,23465,No Sleep Records
616934,Such Gold,1473997,1101108,Into It. Over It. / Such Gold,57585,Mightier Than Sword
67150,Owen,1556477,1582023,Split EP,112,Polyvinyl
67150,Owen,1556477,1582023,Split EP,112,Polyvinyl
1301200,Bob Nanna and Lauren Lo,1572071,1593290,Bob Nanna and Lauren Lo / Into It. Over It.,-1,
1333008,The Great Albatross,2899372,2572522,"Split 7""",76685,Struggletown Records
