id,name,credit,songid,song,labelid,label
426638,De Souza,846280,603991,Guilty,5,Hed Kandi
426638,De Souza,846280,603991,Guilty,5,Hed Kandi
179605,Alex Gaudino,846282,757090,Watch Out,7868,Time Records
179605,Alex Gaudino,846282,757090,Watch Out,1503,Data Records
179605,Alex Gaudino,846282,757090,Watch Out,1503,Data Records
179605,Alex Gaudino,846282,757090,Watch Out,64540,Bonnier Music
179605,Alex Gaudino,846282,757090,Watch Out,1504,Spinnin’ Records
48524,Junior Jack,846284,851616,Dare Me (Stupidisco),2517,Defected
232406,Jupiter Ace,846285,366711,1000 Years,10232,Manifesto
51471,Jurgen Vries,846294,148307,Wilderness,2647,Direction Records
51471,Jurgen Vries,846294,148307,Wilderness,2647,Direction Records
90227,Knee Deep,1058779,1053123,Mysterious,40798,Knee Deep Records
624611,Nari & Milani,2292585,2035375,Take Me to the Stars,66947,Ego
552273,Cristian Marchi,2292585,2035375,Take Me to the Stars,66947,Ego
