id,name,credit,songid,song,labelid,label
122653,Пётр Ильич Чайковский,2451206,2188291,"Symphonie no. 5, op. 64 / Ouverture Solennelle, 1812, op. 49",76783,Perfect Classical Masterpieces
122653,Пётр Ильич Чайковский,2451206,2188291,"Symphonie no. 5, op. 64 / Ouverture Solennelle, 1812, op. 49",76783,Perfect Classical Masterpieces
1734681,Ljubljana Radio Symphony Orchestra,2451206,2188291,"Symphonie no. 5, op. 64 / Ouverture Solennelle, 1812, op. 49",76783,Perfect Classical Masterpieces
1734681,Ljubljana Radio Symphony Orchestra,2451206,2188291,"Symphonie no. 5, op. 64 / Ouverture Solennelle, 1812, op. 49",76783,Perfect Classical Masterpieces
526788,Marko Munih,2451206,2188291,"Symphonie no. 5, op. 64 / Ouverture Solennelle, 1812, op. 49",76783,Perfect Classical Masterpieces
526788,Marko Munih,2451206,2188291,"Symphonie no. 5, op. 64 / Ouverture Solennelle, 1812, op. 49",76783,Perfect Classical Masterpieces
1021,Ludwig van Beethoven,2974782,2655874,Beethoven: Suuret sinfoniat,-1,
2012175,Radio Symphony Orchestra,2974782,2655874,Beethoven: Suuret sinfoniat,-1,
1198991,Münchner Symphoniker,2974782,2655874,Beethoven: Suuret sinfoniat,-1,
1957646,Hans Swarowsky,2974782,2655874,Beethoven: Suuret sinfoniat,-1,
1021,Ludwig van Beethoven,2616268,2310844,Piano Concerto no. 3 / Leonore Overture no. 3,5507,Stradivari Classics
1021,Ludwig van Beethoven,2616268,2310844,Piano Concerto no. 3 / Leonore Overture no. 3,5507,Stradivari Classics
358654,Dubravka Tomšič,2616268,2310844,Piano Concerto no. 3 / Leonore Overture no. 3,5507,Stradivari Classics
358654,Dubravka Tomšič,2616268,2310844,Piano Concerto no. 3 / Leonore Overture no. 3,5507,Stradivari Classics
1734681,Ljubljana Radio Symphony Orchestra,2616268,2310844,Piano Concerto no. 3 / Leonore Overture no. 3,5507,Stradivari Classics
1734681,Ljubljana Radio Symphony Orchestra,2616268,2310844,Piano Concerto no. 3 / Leonore Overture no. 3,5507,Stradivari Classics
1021,Ludwig van Beethoven,2737960,216131,"The Great Composers: Ludwig van Beethoven: Symphony no. 7 in A major, op. 92 / Romance for Violin and Orchestra in F major, op. 50",-1,
1734681,Ljubljana Radio Symphony Orchestra,2737960,216131,"The Great Composers: Ludwig van Beethoven: Symphony no. 7 in A major, op. 92 / Romance for Violin and Orchestra in F major, op. 50",-1,
60773,Philharmonia Slavonica,2737960,216131,"The Great Composers: Ludwig van Beethoven: Symphony no. 7 in A major, op. 92 / Romance for Violin and Orchestra in F major, op. 50",-1,
297869,Alberto Lizzio,2737960,216131,"The Great Composers: Ludwig van Beethoven: Symphony no. 7 in A major, op. 92 / Romance for Violin and Orchestra in F major, op. 50",-1,
