id,name,credit,songid,song,labelid,label
10851,Yo‐Yo Ma,1440615,632950,The Concertos,764,Decca Records
10851,Yo‐Yo Ma,1440615,632950,The Concertos,764,Decca Records
88360,Sabine Meyer,1440615,632950,The Concertos,764,Decca Records
88360,Sabine Meyer,1440615,632950,The Concertos,764,Decca Records
684356,Chantal Juillet,1440615,632950,The Concertos,764,Decca Records
684356,Chantal Juillet,1440615,632950,The Concertos,764,Decca Records
236231,Simon Rattle,1650803,1653827,The Goldschmidt Album,36314,Decca Classics
166494,Charles Dutoit,1650803,1653827,The Goldschmidt Album,36314,Decca Classics
601525,Yakov Kreizberg,1650803,1653827,The Goldschmidt Album,36314,Decca Classics
236231,Simon Rattle,1650803,1653827,The Goldschmidt Album,36314,Decca Classics
166494,Charles Dutoit,1650803,1653827,The Goldschmidt Album,36314,Decca Classics
601525,Yakov Kreizberg,1650803,1653827,The Goldschmidt Album,36314,Decca Classics
391063,Roberta Alexander,1872863,1384266,Der gewaltige Hahnrei / Mediterranean Songs,72738,London Classics
541165,Michael Kraus,1872863,1384266,Der gewaltige Hahnrei / Mediterranean Songs,72738,London Classics
541161,Robert Wörle,1872863,1384266,Der gewaltige Hahnrei / Mediterranean Songs,72738,London Classics
741656,Claudio Otelli,1872863,1384266,Der gewaltige Hahnrei / Mediterranean Songs,72738,London Classics
444586,Deutsches Symphonie‐Orchester Berlin,1872863,1384266,Der gewaltige Hahnrei / Mediterranean Songs,72738,London Classics
412235,John Mark Ainsley,1872863,1384266,Der gewaltige Hahnrei / Mediterranean Songs,72738,London Classics
178413,Gewandhausorchester Leipzig,1872863,1384266,Der gewaltige Hahnrei / Mediterranean Songs,72738,London Classics
855114,Lothar Zagrosek,1872863,1384266,Der gewaltige Hahnrei / Mediterranean Songs,72738,London Classics
