id,name,credit,songid,song,labelid,label
611756,Ana-Maria Avram,2516601,2241971,Étoiles brisées / Anamorphosis / Seconde Axe,20883,Edition Modern
611756,Ana-Maria Avram,2361580,1076798,Musique Action '98,5095,ReR Megacorp
275019,Chris Cutler,2361580,1076798,Musique Action '98,5095,ReR Megacorp
399077,Tim Hodgkinson,2361580,1076798,Musique Action '98,5095,ReR Megacorp
812199,Hyperion Ensemble,2361580,1076798,Musique Action '98,5095,ReR Megacorp
611756,Ana-Maria Avram,2361583,828310,Dumitrescu: Mnémosyne / Impulse / Clusterum I / Avram: Quatre études d’ombre / Assonant III / Métaboles,20883,Edition Modern
611770,Isabelle Hureau,2361583,828310,Dumitrescu: Mnémosyne / Impulse / Clusterum I / Avram: Quatre études d’ombre / Assonant III / Métaboles,20883,Edition Modern
611769,Thierry Miroglio,2361583,828310,Dumitrescu: Mnémosyne / Impulse / Clusterum I / Avram: Quatre études d’ombre / Assonant III / Métaboles,20883,Edition Modern
812199,Hyperion Ensemble,2361587,1588822,Ansamblul Hyperion,2451,Electrecord
241110,Christian Wolff,2506371,2234270,Music for Bass Clarinets,91326,Aural Terrains
598309,Thanos Chrysakis,2506371,2234270,Music for Bass Clarinets,91326,Aural Terrains
1189628,Hannes Kerschbaumer,2506371,2234270,Music for Bass Clarinets,91326,Aural Terrains
790688,Γιώργος Απέργης,2506371,2234270,Music for Bass Clarinets,91326,Aural Terrains
1491364,Jason Alder,2506371,2234270,Music for Bass Clarinets,91326,Aural Terrains
1635589,Chris Cundy,2506371,2234270,Music for Bass Clarinets,91326,Aural Terrains
399077,Tim Hodgkinson,2506371,2234270,Music for Bass Clarinets,91326,Aural Terrains
1746380,Heather Roche,2506371,2234270,Music for Bass Clarinets,91326,Aural Terrains
623096,יוני סילבר,2506371,2234270,Music for Bass Clarinets,91326,Aural Terrains
1505690,Shadanga Duo,2506371,2234270,Music for Bass Clarinets,91326,Aural Terrains
611756,Ana-Maria Avram,2741249,2416570,Iancu Dumitrescu & Ana-Maria Avram at the GRM Paris,63501,Ideologic Organ
318716,Stephen O’Malley,2741249,2416570,Iancu Dumitrescu & Ana-Maria Avram at the GRM Paris,63501,Ideologic Organ
