id,name,credit,songid,song,labelid,label
88012,Didier Lockwood,1443948,421398,Paris 80,-1,
42485,Jannick Top,1443948,421398,Paris 80,-1,
552148,Benoît Widemann,1443948,421398,Paris 80,-1,
88012,Didier Lockwood,1461754,488777,Fusion,27582,JMS.
88012,Didier Lockwood,1461754,488777,Fusion,15857,Polydor
88012,Didier Lockwood,1461754,488777,Fusion,27582,JMS.
42485,Jannick Top,1461754,488777,Fusion,27582,JMS.
42485,Jannick Top,1461754,488777,Fusion,15857,Polydor
42485,Jannick Top,1461754,488777,Fusion,27582,JMS.
552148,Benoît Widemann,1461754,488777,Fusion,27582,JMS.
552148,Benoît Widemann,1461754,488777,Fusion,15857,Polydor
552148,Benoît Widemann,1461754,488777,Fusion,27582,JMS.
401198,Simon Goubert,1575394,763697,Bienvenue,4811,Seventh Records
