id,name,credit,songid,song,labelid,label
48478,Tito Nieves,1421732,2077509,"Ray Castro presenta... Lo mejor de Conjunto Clásico con Tito Nieves, vol. II",165121,Lo Mejor Records
48478,Tito Nieves,1421732,2077522,Ray Castro presenta... Lo mejor de Conjunto Clásico con Tito Nieves,165121,Lo Mejor Records
48478,Tito Nieves,1421732,2077531,Ray Castro presenta... 20 super éxitos del Conjunto Clásico con Tito Nieves,165144,RC Entertainment
48478,Tito Nieves,2328880,2077501,Así es mi pueblo,165121,Lo Mejor Records
48478,Tito Nieves,2328881,388176,"Si no bailan con ellos, no bailan con nadie",165121,Lo Mejor Records
48478,Tito Nieves,2328881,388176,"Si no bailan con ellos, no bailan con nadie",165121,Lo Mejor Records
58388,Johnny Rivera,2328888,2077512,Ray Castro presenta... Lo mejor de Conjunto Clásico cantando Johnny Rivera,165121,Lo Mejor Records
48478,Tito Nieves,2328895,364257,Los Rodríguez,165121,Lo Mejor Records
48478,Tito Nieves,2328895,2077520,Felicitaciones,165121,Lo Mejor Records
48478,Tito Nieves,2328895,2077524,El panadero,165121,Lo Mejor Records
48478,Tito Nieves,2328895,2077526,Las puertas abiertas,165121,Lo Mejor Records
48478,Tito Nieves,2328895,1766977,Llegó la ley,-1,
48478,Tito Nieves,2332163,286512,25 aniversario: Recuerdos,23142,Warner Music Latina
48478,Tito Nieves,2332163,286512,25 aniversario: Recuerdos,165122,WeaCaribe
134717,Daniel Santos,2332374,2080499,Daniel Santos con el Conjunto Clásico,165121,Lo Mejor Records
1754600,Héctor Luis,2332389,2080520,Si ella estuviera,8784,Machete Music
1751855,Rafael de Jesús,2336606,2077516,Tus dulces labios,165121,Lo Mejor Records
1754576,Ramón Castro,2345233,2080512,Sensaciones,165121,Lo Mejor Records
1751855,Rafael de Jesús,2345233,2080512,Sensaciones,165121,Lo Mejor Records
