id,name,credit,songid,song,labelid,label
249464,Rundfunk‐Sinfonieorchester Berlin,1416640,1480883,"Symphony no. 5 ""Apocalyptic""",3598,BIS
516382,Thomas Sanderling,1416640,1480883,"Symphony no. 5 ""Apocalyptic""",3598,BIS
369773,Artis Quartett,2533950,2254633,"String Quartets no. 1, op. 20 & no. 5, op. 31",4065,Nimbus Records
1886383,Florian Krumpöck,2533966,2254640,Piano Concerto for the Left Hand / Violin Concerto,7360,Capriccio
1886383,Florian Krumpöck,2533966,2254640,Piano Concerto for the Left Hand / Violin Concerto,7360,Capriccio
1488171,David Frühwirth,2533966,2254640,Piano Concerto for the Left Hand / Violin Concerto,7360,Capriccio
1488171,David Frühwirth,2533966,2254640,Piano Concerto for the Left Hand / Violin Concerto,7360,Capriccio
1345249,Norddeutsche Philharmonie Rostock,2533966,2254640,Piano Concerto for the Left Hand / Violin Concerto,7360,Capriccio
1345249,Norddeutsche Philharmonie Rostock,2533966,2254640,Piano Concerto for the Left Hand / Violin Concerto,7360,Capriccio
1886835,Manfred Hermann Lehner,2533966,2254640,Piano Concerto for the Left Hand / Violin Concerto,7360,Capriccio
1886835,Manfred Hermann Lehner,2533966,2254640,Piano Concerto for the Left Hand / Violin Concerto,7360,Capriccio
1886842,Sophie Klußmann,2533971,2254642,Ausgewählte Lieder,7360,Capriccio
1062625,Oliver Triendl,2533971,2254642,Ausgewählte Lieder,7360,Capriccio
444586,Deutsches Symphonie‐Orchester Berlin,2533971,2254642,Ausgewählte Lieder,7360,Capriccio
866826,Eric Zeisl,2533994,2053822,Viola in Exile,35626,Gramola
440630,Hans Gál,2533994,2053822,Viola in Exile,35626,Gramola
50994,Fritz Kreisler,2533994,2053822,Viola in Exile,35626,Gramola
1732515,Julia Rebekka Adler,2533994,2053822,Viola in Exile,35626,Gramola
1732516,Axel Gremmelspacher,2533994,2053822,Viola in Exile,35626,Gramola
374077,Robert Stern,2534000,2254652,"Darkness & Light, Vol. 3",38210,Albany Records
1886385,Tom Myron,2534000,2254652,"Darkness & Light, Vol. 3",38210,Albany Records
196010,Lukas Foss,2534000,2254652,"Darkness & Light, Vol. 3",38210,Albany Records
249464,Rundfunk‐Sinfonieorchester Berlin,2533024,2254061,Symphony no. 6 / Old Vienna,3598,BIS
516382,Thomas Sanderling,2533024,2254061,Symphony no. 6 / Old Vienna,3598,BIS
539881,Alun Francis,2533024,2254061,Symphony no. 6 / Old Vienna,3598,BIS
160478,Joseph Banowetz,2533028,2254067,Isle of the Dead / Six Fantasies / Pictures and Tales / Night Fantasies / Dance of the Furies,198,Naxos
160478,Joseph Banowetz,2533028,2254067,Isle of the Dead / Six Fantasies / Pictures and Tales / Night Fantasies / Dance of the Furies,198,Naxos
340780,Raphael Wallfisch,2533277,2254222,Cello Concerto / Cello Sonata,1477,Classic Produktion Osnabrück
1097206,John York,2533277,2254222,Cello Concerto / Cello Sonata,1477,Classic Produktion Osnabrück
1326437,Edward Rushton,2533277,2254222,Cello Concerto / Cello Sonata,1477,Classic Produktion Osnabrück
63671,Konzerthausorchester Berlin,2533277,2254222,Cello Concerto / Cello Sonata,1477,Classic Produktion Osnabrück
699999,Nicholas Milton,2533277,2254222,Cello Concerto / Cello Sonata,1477,Classic Produktion Osnabrück
683229,Deutsche Staatsphilharmonie Rheinland‐Pfalz,2533281,2254225,Symphony no. 1 / Pictures and Tales,7360,Capriccio
683229,Deutsche Staatsphilharmonie Rheinland‐Pfalz,2533281,2254637,Symphonies nos. 4 & 6,7360,Capriccio
683229,Deutsche Staatsphilharmonie Rheinland‐Pfalz,2533281,2254637,Symphonies nos. 4 & 6,7360,Capriccio
1391851,Jürgen Bruns,2533281,2254225,Symphony no. 1 / Pictures and Tales,7360,Capriccio
1391851,Jürgen Bruns,2533281,2254637,Symphonies nos. 4 & 6,7360,Capriccio
1391851,Jürgen Bruns,2533281,2254637,Symphonies nos. 4 & 6,7360,Capriccio
1488171,David Frühwirth,2533297,2254235,Violin Sonata no. 2 / Two Pieces for Violin / Two Pieces for Cello / Piano Trio,7360,Capriccio
1886382,Benedict Kloeckner,2533297,2254235,Violin Sonata no. 2 / Two Pieces for Violin / Two Pieces for Cello / Piano Trio,7360,Capriccio
1886383,Florian Krumpöck,2533297,2254235,Violin Sonata no. 2 / Two Pieces for Violin / Two Pieces for Cello / Piano Trio,7360,Capriccio
133070,Arnold Schönberg,2533304,2254238,Verklärte Nacht / Works for Piano Trio,25810,Challenge Classics
1886507,Osiris Trio,2533304,2254238,Verklärte Nacht / Works for Piano Trio,25810,Challenge Classics
47856,Alban Berg,2533313,2254245,Streichquartette,1522,Orfeo
369773,Artis Quartett,2533313,2254245,Streichquartette,1522,Orfeo
