id,name,credit,songid,song,labelid,label
415143,Jennifer Higdon,1470550,1097152,Higdon: On a Wire / Gandolfi: Q.E.D.: Engaging Richard Feynman,60704,ASO Media
41952,Atlanta Symphony Orchestra,1470550,1097152,Higdon: On a Wire / Gandolfi: Q.E.D.: Engaging Richard Feynman,60704,ASO Media
275432,Atlanta Symphony Chorus,1470550,1097152,Higdon: On a Wire / Gandolfi: Q.E.D.: Engaging Richard Feynman,60704,ASO Media
394866,Robert Spano,1470550,1097152,Higdon: On a Wire / Gandolfi: Q.E.D.: Engaging Richard Feynman,60704,ASO Media
562481,eighth blackbird,1470550,1097152,Higdon: On a Wire / Gandolfi: Q.E.D.: Engaging Richard Feynman,60704,ASO Media
2037540,Richard Prior,2798505,2474913,Gandolfi: Imaginary Numbers / Prior: … of shadow and light … / Oliverio: Dynasty,60704,ASO Media
2037540,Richard Prior,2798505,2474913,Gandolfi: Imaginary Numbers / Prior: … of shadow and light … / Oliverio: Dynasty,60704,ASO Media
2037541,James Oliverio,2798505,2474913,Gandolfi: Imaginary Numbers / Prior: … of shadow and light … / Oliverio: Dynasty,60704,ASO Media
2037541,James Oliverio,2798505,2474913,Gandolfi: Imaginary Numbers / Prior: … of shadow and light … / Oliverio: Dynasty,60704,ASO Media
394866,Robert Spano,2798505,2474913,Gandolfi: Imaginary Numbers / Prior: … of shadow and light … / Oliverio: Dynasty,60704,ASO Media
394866,Robert Spano,2798505,2474913,Gandolfi: Imaginary Numbers / Prior: … of shadow and light … / Oliverio: Dynasty,60704,ASO Media
41952,Atlanta Symphony Orchestra,2798505,2474913,Gandolfi: Imaginary Numbers / Prior: … of shadow and light … / Oliverio: Dynasty,60704,ASO Media
41952,Atlanta Symphony Orchestra,2798505,2474913,Gandolfi: Imaginary Numbers / Prior: … of shadow and light … / Oliverio: Dynasty,60704,ASO Media
413541,Chris Brubeck,3061936,2733158,Gandolfi: Line Drawings / Brubeck: Danza del Soul / Foss: Central Park Reel,24944,Reference Recordings
196010,Lukas Foss,3061936,2733158,Gandolfi: Line Drawings / Brubeck: Danza del Soul / Foss: Central Park Reel,24944,Reference Recordings
1097109,Concord Chamber Music Society,3061936,2733158,Gandolfi: Line Drawings / Brubeck: Danza del Soul / Foss: Central Park Reel,24944,Reference Recordings
