id,name,credit,songid,song,labelid,label
237498,Mike Nock,2644392,2332276,This World,-1,
1238069,Hamish Stuart,2644392,2332276,This World,-1,
1282396,Jonathan Zwartz,2644392,2332276,This World,-1,
1943037,Craig Fermanis,2644393,2332282,STOCK,172923,lionsharecords
1943038,Christopher Hale,2644393,2332282,STOCK,172923,lionsharecords
1943039,Hugh Harvey,2644393,2332282,STOCK,172923,lionsharecords
179515,Barney McAll,2644559,2332381,This Is Always,172923,lionsharecords
1282396,Jonathan Zwartz,2644559,2332381,This Is Always,172923,lionsharecords
1048888,Allan Browne,2644559,2332381,This Is Always,172923,lionsharecords
1114370,Stephen Magnusson,2644738,2332618,Kaleidoscopic,172923,lionsharecords
179515,Barney McAll,2644738,2332618,Kaleidoscopic,172923,lionsharecords
315310,Mark Helias,2644738,2332618,Kaleidoscopic,172923,lionsharecords
364990,Jim Black,2644738,2332618,Kaleidoscopic,172923,lionsharecords
1114370,Stephen Magnusson,2644739,2332619,Trio - Live,172923,lionsharecords
1803903,Stephen Grant,2644739,2332619,Trio - Live,172923,lionsharecords
1943703,Harry Mitchell Quartet,2645593,2333367,In My Dreams,-1,
1943693,Harry Mitchell,2645593,2333367,In My Dreams,-1,
1054316,Sam Anning,2645593,2333367,In My Dreams,-1,
1142651,Daniel Susnjar,2645593,2333367,In My Dreams,-1,
