id,name,credit,songid,song,labelid,label
1512098,近藤玲奈,2807632,2482806,スロウスタート 5,3247,Aniplex
1512098,近藤玲奈,2807632,2482806,スロウスタート 5,3247,Aniplex
1641317,京塚志温,2807632,2482806,スロウスタート 5,3247,Aniplex
1641317,京塚志温,2807632,2482806,スロウスタート 5,3247,Aniplex
1044324,M・A・O,2807632,2482806,スロウスタート 5,3247,Aniplex
1044324,M・A・O,2807632,2482806,スロウスタート 5,3247,Aniplex
1641320,万年大会,2807632,2482806,スロウスタート 5,3247,Aniplex
1641320,万年大会,2807632,2482806,スロウスタート 5,3247,Aniplex
933209,内田真礼,2807632,2482806,スロウスタート 5,3247,Aniplex
933209,内田真礼,2807632,2482806,スロウスタート 5,3247,Aniplex
