id,name,credit,songid,song,labelid,label
24465,Antonio Vivaldi,1004709,1171705,"6 concerti, op. 11",1520,L’Oiseau‐Lyre
729388,Stanley Ritchie,1004709,1171705,"6 concerti, op. 11",1520,L’Oiseau‐Lyre
238755,Academy of Ancient Music,1004709,1171705,"6 concerti, op. 11",1520,L’Oiseau‐Lyre
165194,Christopher Hogwood,1004709,1171705,"6 concerti, op. 11",1520,L’Oiseau‐Lyre
24465,Antonio Vivaldi,1135885,638723,Oboe Concertos,1520,L’Oiseau‐Lyre
459936,Stephen Hammer,1135885,638723,Oboe Concertos,1520,L’Oiseau‐Lyre
165194,Christopher Hogwood,1135885,638723,Oboe Concertos,1520,L’Oiseau‐Lyre
238755,Academy of Ancient Music,1135885,638723,Oboe Concertos,1520,L’Oiseau‐Lyre
24245,Tomaso Giovanni Albinoni,1704903,567944,"12 Concertos, op. 9",36314,Decca Classics
348033,Andrew Manze,1704903,567944,"12 Concertos, op. 9",36314,Decca Classics
582139,Alfredo Bernardini,1704903,567944,"12 Concertos, op. 9",36314,Decca Classics
238755,Academy of Ancient Music,1704903,567944,"12 Concertos, op. 9",36314,Decca Classics
165194,Christopher Hogwood,1704903,567944,"12 Concertos, op. 9",36314,Decca Classics
