id,name,credit,songid,song,labelid,label
372798,Dirk Serries,2421949,1705385,The Storm of Silence,25000,Glacial Movements
372798,Dirk Serries,2421949,1705385,The Storm of Silence,25000,Glacial Movements
277981,Asuna,1311643,1374936,Scale Compositions,35391,Home Normal
1113946,Naph,1311645,1374940,Air,91378,Whereabouts Records
475326,Hakobune,1311650,1374942,"It Is, It Isn’t",78036,White Paddy Mountain
475326,Hakobune,1311650,1794830,The Fall Rises,78036,White Paddy Mountain
372798,Dirk Serries,2410494,2510559,Black Frost,25000,Glacial Movements
422192,Federico Durand,1555743,1581564,Magical Imaginary Child,78036,White Paddy Mountain
422192,Federico Durand,1555743,1581564,Magical Imaginary Child,78036,White Paddy Mountain
422192,Federico Durand,1555743,1770960,Sora,78036,White Paddy Mountain
422192,Federico Durand,1555743,1770960,Sora,78036,White Paddy Mountain
642333,Good Weather for an Airstrike,1695690,1684460,Falling Sun,51102,Rural Colours
484173,Mike Grigoni,2973875,2655172,Earth Awhile,78036,White Paddy Mountain
143167,Stephen Vitiello,2973875,2655172,Earth Awhile,78036,White Paddy Mountain
147694,秋山徹次,2585743,2290387,Erroribus humanis et antinomy,197085,OTOOTO
193304,Ken Ikeda,2585743,2290387,Erroribus humanis et antinomy,197085,OTOOTO
632656,細海魚,2746840,2422504,Frozen Silence,78036,White Paddy Mountain
193304,Ken Ikeda,2746844,2422506,Moss,78036,White Paddy Mountain
176812,Tamaru,2746846,2422513,Lunar Eclipse,78036,White Paddy Mountain
148304,Eraldo Bernocchi,2751675,1923229,Solitary Universe,78036,White Paddy Mountain
684266,Corey Fuller,2751680,2260753,Euphotic,78036,White Paddy Mountain
