id,name,credit,songid,song,labelid,label
176570,鲍元恺,2383684,2119467,Bao Yuankai: Five Orchestral Pieces / Lu Qiming: Ode to the Red Flag / Liu Tingyu: Susan Suite,743,Deutsche Grammophon
176570,鲍元恺,2383684,2119467,Bao Yuankai: Five Orchestral Pieces / Lu Qiming: Ode to the Red Flag / Liu Tingyu: Susan Suite,886,JVC
176570,鲍元恺,2383684,2119467,Bao Yuankai: Five Orchestral Pieces / Lu Qiming: Ode to the Red Flag / Liu Tingyu: Susan Suite,743,Deutsche Grammophon
1661150,吕其明,2383684,2119467,Bao Yuankai: Five Orchestral Pieces / Lu Qiming: Ode to the Red Flag / Liu Tingyu: Susan Suite,743,Deutsche Grammophon
1661150,吕其明,2383684,2119467,Bao Yuankai: Five Orchestral Pieces / Lu Qiming: Ode to the Red Flag / Liu Tingyu: Susan Suite,886,JVC
1661150,吕其明,2383684,2119467,Bao Yuankai: Five Orchestral Pieces / Lu Qiming: Ode to the Red Flag / Liu Tingyu: Susan Suite,743,Deutsche Grammophon
1786031,刘庭禹,2383684,2119467,Bao Yuankai: Five Orchestral Pieces / Lu Qiming: Ode to the Red Flag / Liu Tingyu: Susan Suite,743,Deutsche Grammophon
1786031,刘庭禹,2383684,2119467,Bao Yuankai: Five Orchestral Pieces / Lu Qiming: Ode to the Red Flag / Liu Tingyu: Susan Suite,886,JVC
1786031,刘庭禹,2383684,2119467,Bao Yuankai: Five Orchestral Pieces / Lu Qiming: Ode to the Red Flag / Liu Tingyu: Susan Suite,743,Deutsche Grammophon
986968,余隆,2383684,2119467,Bao Yuankai: Five Orchestral Pieces / Lu Qiming: Ode to the Red Flag / Liu Tingyu: Susan Suite,743,Deutsche Grammophon
986968,余隆,2383684,2119467,Bao Yuankai: Five Orchestral Pieces / Lu Qiming: Ode to the Red Flag / Liu Tingyu: Susan Suite,886,JVC
986968,余隆,2383684,2119467,Bao Yuankai: Five Orchestral Pieces / Lu Qiming: Ode to the Red Flag / Liu Tingyu: Susan Suite,743,Deutsche Grammophon
