id,name,credit,songid,song,labelid,label
4861,Forbidden,2900566,2574026,Ultimate Revenge 2,3917,Combat
4861,Forbidden,2900566,2574026,Ultimate Revenge 2,3917,Combat
4861,Forbidden,2900566,2574026,Ultimate Revenge 2,3917,Combat
4861,Forbidden,2900566,2574026,Ultimate Revenge 2,3917,Combat
96879,Faith or Fear,2900566,2574026,Ultimate Revenge 2,3917,Combat
96879,Faith or Fear,2900566,2574026,Ultimate Revenge 2,3917,Combat
96879,Faith or Fear,2900566,2574026,Ultimate Revenge 2,3917,Combat
96879,Faith or Fear,2900566,2574026,Ultimate Revenge 2,3917,Combat
10976,Death,2900566,2574026,Ultimate Revenge 2,3917,Combat
10976,Death,2900566,2574026,Ultimate Revenge 2,3917,Combat
10976,Death,2900566,2574026,Ultimate Revenge 2,3917,Combat
10976,Death,2900566,2574026,Ultimate Revenge 2,3917,Combat
5597,Raven,2900566,2574026,Ultimate Revenge 2,3917,Combat
5597,Raven,2900566,2574026,Ultimate Revenge 2,3917,Combat
5597,Raven,2900566,2574026,Ultimate Revenge 2,3917,Combat
5597,Raven,2900566,2574026,Ultimate Revenge 2,3917,Combat
10976,Death,2900572,2574030,Victims of Death: The Best of Decade of Chaos,281,Century Media
46213,Exodus,2900572,2574030,Victims of Death: The Best of Decade of Chaos,281,Century Media
4861,Forbidden,2900572,2574030,Victims of Death: The Best of Decade of Chaos,281,Century Media
56357,Possessed,2900572,2574030,Victims of Death: The Best of Decade of Chaos,281,Century Media
5206,Candlemass,2948243,2627852,3-Way Thrash,6453,Teichiku Records
666588,D.A.M.,2948243,2627852,3-Way Thrash,6453,Teichiku Records
