id,name,credit,songid,song,labelid,label
685924,Ulf Krokfors,820798,712411,Heart of a Bird,44534,TUM Records
686314,Pepa Päivinen,821684,771894,Yarra Yarra,30139,November Music
150982,UMO Jazz Orchestra,1213204,925855,The Sky Is Ruby,44534,TUM Records
117201,Juhani Aaltonen,1213204,925855,The Sky Is Ruby,44534,TUM Records
165371,Raoul Björkenheim,1213204,925855,The Sky Is Ruby,44534,TUM Records
809108,Iro Haarla Quintet,1731299,1711896,Ante Lucem: For Symphony Orchestra and Jazz Quintet,1884,ECM Records
809108,Iro Haarla Quintet,1731299,1711896,Ante Lucem: For Symphony Orchestra and Jazz Quintet,1884,ECM Records
809108,Iro Haarla Quintet,1731299,1711896,Ante Lucem: For Symphony Orchestra and Jazz Quintet,1884,ECM Records
968691,NorrlandsOperans Symfoniorkester,1731299,1711896,Ante Lucem: For Symphony Orchestra and Jazz Quintet,1884,ECM Records
968691,NorrlandsOperans Symfoniorkester,1731299,1711896,Ante Lucem: For Symphony Orchestra and Jazz Quintet,1884,ECM Records
968691,NorrlandsOperans Symfoniorkester,1731299,1711896,Ante Lucem: For Symphony Orchestra and Jazz Quintet,1884,ECM Records
1212058,Jukka Iisakkila,1731299,1711896,Ante Lucem: For Symphony Orchestra and Jazz Quintet,1884,ECM Records
1212058,Jukka Iisakkila,1731299,1711896,Ante Lucem: For Symphony Orchestra and Jazz Quintet,1884,ECM Records
1212058,Jukka Iisakkila,1731299,1711896,Ante Lucem: For Symphony Orchestra and Jazz Quintet,1884,ECM Records
2150445,Hot Heros,3118388,2786461,Vodianoi,32841,Karkia Mistika Records
