id,name,credit,songid,song,labelid,label
383850,Radamés Gnattali,1457604,1148912,Retratos,29047,Kuarup Discos
383850,Radamés Gnattali,1457604,1148912,Retratos,29047,Kuarup Discos
383850,Radamés Gnattali,1457604,1148912,Retratos,94514,Sony Music Entertainment (Brasil) Ltda.
444782,Raphael Rabello,1457604,1148912,Retratos,29047,Kuarup Discos
444782,Raphael Rabello,1457604,1148912,Retratos,29047,Kuarup Discos
444782,Raphael Rabello,1457604,1148912,Retratos,94514,Sony Music Entertainment (Brasil) Ltda.
135365,Orquestra de Cordas Brasileiras,1457604,1148912,Retratos,29047,Kuarup Discos
135365,Orquestra de Cordas Brasileiras,1457604,1148912,Retratos,29047,Kuarup Discos
135365,Orquestra de Cordas Brasileiras,1457604,1148912,Retratos,94514,Sony Music Entertainment (Brasil) Ltda.
45007,Luiz Gonzaga,2899782,2573062,Accordion in Americas 1949‐1962,14805,Frémeaux & Associés
91790,Sivuca,2899782,2573062,Accordion in Americas 1949‐1962,14805,Frémeaux & Associés
1741916,Angel Viloria,2899782,2573062,Accordion in Americas 1949‐1962,14805,Frémeaux & Associés
835093,Tommy Gumina,2899782,2573062,Accordion in Americas 1949‐1962,14805,Frémeaux & Associés
24233,Art van Damme,2899782,2573062,Accordion in Americas 1949‐1962,14805,Frémeaux & Associés
531836,Mat Mathews,2899782,2573062,Accordion in Americas 1949‐1962,14805,Frémeaux & Associés
