id,name,credit,songid,song,labelid,label
290356,Česká filharmonie,2843485,2505109,"Symphony no. 4 ""Easter Eve""",1906,Supraphon
290346,Rafael Kubelík,2843485,2505109,"Symphony no. 4 ""Easter Eve""",1906,Supraphon
326720,Symfonický orchestr hlavního města Prahy FOK,1729109,616999,"Symphony no. 4 in C minor ""Easter Eve"" / Springtime and Desire",1906,Supraphon
432145,Václav Smetáček,1729109,616999,"Symphony no. 4 in C minor ""Easter Eve"" / Springtime and Desire",1906,Supraphon
290356,Česká filharmonie,2198010,1955370,"Cyrano de Bergerac, op. 55 / From Shakespeare, op. 76",27020,Campion Records
326720,Symfonický orchestr hlavního města Prahy FOK,2198010,1955370,"Cyrano de Bergerac, op. 55 / From Shakespeare, op. 76",27020,Campion Records
432145,Václav Smetáček,2198010,1955370,"Cyrano de Bergerac, op. 55 / From Shakespeare, op. 76",27020,Campion Records
45435,Leoš Janáček,2658995,2344511,Music for Wind Instruments,1906,Supraphon
162981,Pavel Haas,2658995,2344511,Music for Wind Instruments,1906,Supraphon
1592966,Belfiato Quintet,2658995,2344511,Music for Wind Instruments,1906,Supraphon
