id,name,credit,songid,song,labelid,label
51537,Антон Степанович Аренский,1242954,542257,Klaviertrios,17730,Musikproduktion Dabringhaus und Grimm
32512,Bedřich Smetana,1242954,542257,Klaviertrios,17730,Musikproduktion Dabringhaus und Grimm
1021,Ludwig van Beethoven,1248818,508395,"Complete Piano Trios, Vol. 3",17730,Musikproduktion Dabringhaus und Grimm
1021,Ludwig van Beethoven,1248818,1631645,"Piano Trios, op. 11 & 36",17730,Musikproduktion Dabringhaus und Grimm
1021,Ludwig van Beethoven,1248818,508399,"Complete Piano Trios, Vol. 1",-1,
1021,Ludwig van Beethoven,1248818,508399,"Complete Piano Trios, Vol. 1",17730,Musikproduktion Dabringhaus und Grimm
1021,Ludwig van Beethoven,1248818,508402,"Complete Piano Trios, Vol. 2",17730,Musikproduktion Dabringhaus und Grimm
1021,Ludwig van Beethoven,1248818,508392,"Complete Piano Trios, Vol. 4",17730,Musikproduktion Dabringhaus und Grimm
301098,Pēteris Vasks,1415433,1480188,"Piano Trio ""Episodi e Canto perpetuo"" / Piano Quartet",17730,Musikproduktion Dabringhaus und Grimm
1188496,Avri Levitan,1415433,1480188,"Piano Trio ""Episodi e Canto perpetuo"" / Piano Quartet",17730,Musikproduktion Dabringhaus und Grimm
32513,Robert Schumann,1580065,1599506,Complete Piano Trios Vol. 1,17730,Musikproduktion Dabringhaus und Grimm
124575,Johann Nepomuk Hummel,1695235,1684122,Complete Piano Trios,17730,Musikproduktion Dabringhaus und Grimm
292441,Niels Wilhelm Gade,1981180,1791360,Complete Piano Trios,126233,MDG Gold
185526,Cécile Louise Chaminade,2112989,1888971,"Piano Trios, op. 11 & 34 / Works for Violin, Cello & Piano",126233,MDG Gold
52652,Max Reger,2286161,2037711,Complete Piano Trios,126233,MDG Gold
1670246,Gunter Teuffel,2286161,2037711,Complete Piano Trios,126233,MDG Gold
136082,Édouard Lalo,2893437,2565783,Complete Piano Trios,17730,Musikproduktion Dabringhaus und Grimm
136082,Édouard Lalo,2893437,2565783,Complete Piano Trios,126233,MDG Gold
52349,Erich Wolfgang Korngold,3113678,2607482,"Piano Trio, op. 1 / Suite, op. 23",126233,MDG Gold
1805028,Matthias Wollong,3113678,2607482,"Piano Trio, op. 1 / Suite, op. 23",126233,MDG Gold
