id,name,credit,songid,song,labelid,label
109807,Joanna MacGregor,1088697,1110647,Piano Concerto,9575,Sound Circus
3419,John Cage,1321851,1383381,Lou Harrison: A Portrait,-1,
1121340,California Symphony,1321851,1383381,Lou Harrison: A Portrait,-1,
1121342,Barry Jekowsky,1321851,1383381,Lou Harrison: A Portrait,-1,
10356,Al Jarreau,1321851,1383381,Lou Harrison: A Portrait,-1,
3419,John Cage,1426466,596094,Just West Coast,23801,Bridge Records
67034,La Monte Young,1426466,596094,Just West Coast,23801,Bridge Records
60796,Harry Partch,1426466,596094,Just West Coast,23801,Bridge Records
1193564,John Schneider,1426466,596094,Just West Coast,23801,Bridge Records
375037,Amy Shulman,1426466,596094,Just West Coast,23801,Bridge Records
415143,Jennifer Higdon,1459822,830176,String Poetic,8678,Cedille
51506,John Adams,1459822,830176,String Poetic,8678,Cedille
402973,Carl Sprague Ruggles,1459822,830176,String Poetic,8678,Cedille
534141,Jennifer Koh,1459822,830176,String Poetic,8678,Cedille
826018,Reiko Uchida,1459822,830176,String Poetic,8678,Cedille
21922,Arvo Pärt,1470133,16844,Pärt: Berliner Messe / Harrison: Mass to St. Anthony,4820,KOCH International Classics
8983,Oregon Repertory Singers,1470133,16844,Pärt: Berliner Messe / Harrison: Mass to St. Anthony,4820,KOCH International Classics
1229076,Gilbert Seeley,1470133,16844,Pärt: Berliner Messe / Harrison: Mass to St. Anthony,4820,KOCH International Classics
11457,Alan Hovhaness,1503108,1376790,Mysterious Mountain / Lousadzak / Elegiac Symphony,16070,MusicMasters
391586,American Composers Orchestra,1503108,1376790,Mysterious Mountain / Lousadzak / Elegiac Symphony,16070,MusicMasters
247670,Dennis Russell Davies,1503108,1376790,Mysterious Mountain / Lousadzak / Elegiac Symphony,16070,MusicMasters
3250,Keith Jarrett,1503108,1376790,Mysterious Mountain / Lousadzak / Elegiac Symphony,16070,MusicMasters
3250,Keith Jarrett,1531924,1016695,"Piano Concerto / Suite for Violin, Piano and Small Orchestra",9086,New World Records
60429,新日本フィルハーモニー交響楽団,1531924,1016695,"Piano Concerto / Suite for Violin, Piano and Small Orchestra",9086,New World Records
1124327,大友直人,1531924,1016695,"Piano Concerto / Suite for Violin, Piano and Small Orchestra",9086,New World Records
401332,Lucy Stoltzman,1531924,1016695,"Piano Concerto / Suite for Violin, Piano and Small Orchestra",9086,New World Records
1273800,Robert Hughes,1531924,1016695,"Piano Concerto / Suite for Violin, Piano and Small Orchestra",9086,New World Records
136970,Colin McPhee,1708464,183931,McPhee: Tabuh-Tabuhan / Ung: Inner Voices / Harrison: Suite for Symphonic Strings,21350,Argo
136969,Chinary Ung,1708464,183931,McPhee: Tabuh-Tabuhan / Ung: Inner Voices / Harrison: Suite for Symphonic Strings,21350,Argo
391586,American Composers Orchestra,1708464,183931,McPhee: Tabuh-Tabuhan / Ung: Inner Voices / Harrison: Suite for Symphonic Strings,21350,Argo
247670,Dennis Russell Davies,1708464,183931,McPhee: Tabuh-Tabuhan / Ung: Inner Voices / Harrison: Suite for Symphonic Strings,21350,Argo
750471,Louisville Orchestra,1816370,906954,Suite for Symphonic Strings / Strict Songs for Eight Baritones,-1,
932967,Robert S. Whitney,1816370,906954,Suite for Symphonic Strings / Strict Songs for Eight Baritones,-1,
943801,Linda Burman-Hall,1863994,444643,Complete Harpsichord Works,8583,New Albion Records
57002,Henry Cowell,2222143,1974517,Double Concerto for Violin and Cello with Javanese Gamelan,26098,Music & Arts
1449807,Paul Reale,2222143,1974517,Double Concerto for Violin and Cello with Javanese Gamelan,26098,Music & Arts
1667208,The Mirecourt Trio,2222143,1974517,Double Concerto for Violin and Cello with Javanese Gamelan,26098,Music & Arts
1193564,John Schneider,2431068,2170598,Por Gitaro,22583,Mode
3419,John Cage,2582264,2287725,Pulse,9086,New World Records
3419,John Cage,2582264,2287725,Pulse,8092,Classic Records
57002,Henry Cowell,2582264,2287725,Pulse,9086,New World Records
57002,Henry Cowell,2582264,2287725,Pulse,8092,Classic Records
277378,Harvey Sollberger,2582264,2287725,Pulse,9086,New World Records
277378,Harvey Sollberger,2582264,2287725,Pulse,8092,Classic Records
196010,Lukas Foss,2582264,2287725,Pulse,9086,New World Records
196010,Lukas Foss,2582264,2287725,Pulse,8092,Classic Records
791955,The New Music Consort,2582264,2287725,Pulse,9086,New World Records
791955,The New Music Consort,2582264,2287725,Pulse,8092,Classic Records
779021,Peggy Glanville-Hicks,2627031,2318206,Harrison: Seven Pastorales / Glanville-Hicks: Etruscan Concerto / Riley: June Buddhas from Mexico City Blues,125494,MusicMasters Classics
9290,Terry Riley,2627031,2318206,Harrison: Seven Pastorales / Glanville-Hicks: Etruscan Concerto / Riley: June Buddhas from Mexico City Blues,125494,MusicMasters Classics
247670,Dennis Russell Davies,2627031,2318206,Harrison: Seven Pastorales / Glanville-Hicks: Etruscan Concerto / Riley: June Buddhas from Mexico City Blues,125494,MusicMasters Classics
3250,Keith Jarrett,2627031,2318206,Harrison: Seven Pastorales / Glanville-Hicks: Etruscan Concerto / Riley: June Buddhas from Mexico City Blues,125494,MusicMasters Classics
873040,Brooklyn Philharmonic Symphony Orchestra,2627031,2318206,Harrison: Seven Pastorales / Glanville-Hicks: Etruscan Concerto / Riley: June Buddhas from Mexico City Blues,125494,MusicMasters Classics
535198,Maelström Percussion Ensemble,2830617,1817993,Labrynth,110353,hat[now]ART
535199,Jan Williams,2830617,1817993,Labrynth,110353,hat[now]ART
