id,name,credit,songid,song,labelid,label
1321990,Josef Still,1600490,1614188,Trompete & Orgel,29022,Mons Records
57736,Giuseppe Torelli,1659428,795439,Complete Trumpet Concertos,1156,Brilliant Classics
587157,Europäische Kammersolisten,1659428,795439,Complete Trumpet Concertos,1156,Brilliant Classics
477038,Nicol Matt,1659428,795439,Complete Trumpet Concertos,1156,Brilliant Classics
47365,Michael Haydn,2527487,2250139,Trumpet Concertos,1156,Brilliant Classics
124580,Johann Melchior Molter,2527487,2250139,Trumpet Concertos,1156,Brilliant Classics
91209,Leopold Mozart,2527487,2250139,Trumpet Concertos,1156,Brilliant Classics
32798,Georg Philipp Telemann,2527487,2250139,Trumpet Concertos,1156,Brilliant Classics
57736,Giuseppe Torelli,2527487,2250139,Trumpet Concertos,1156,Brilliant Classics
1366995,Peter Leiner,2527487,2250139,Trumpet Concertos,1156,Brilliant Classics
1073158,Otto Sauter,2527487,2250139,Trumpet Concertos,1156,Brilliant Classics
1271800,Kenji Tamiya,2527487,2250139,Trumpet Concertos,1156,Brilliant Classics
1271799,Franz Wagnermeyer,2527487,2250139,Trumpet Concertos,1156,Brilliant Classics
