id,name,credit,songid,song,labelid,label
2915,Sash!,846061,221853,Run,-1,
2915,Sash!,846061,221853,Run,95,Virgin
95968,Tom Novy,908291,294067,Ministry of Sound: The Annual 1999–2000,639,Polystar
10944,P.M. Dawn,1085670,1087473,More Than Likely,4874,Gee Street
10944,P.M. Dawn,1085670,1087473,More Than Likely,62,Island
10944,P.M. Dawn,1085670,1087473,More Than Likely,4874,Gee Street
10944,P.M. Dawn,1085670,1087473,More Than Likely,62,Island
195937,Allister Whitehead,1182921,422510,Galaxy Weekend,289,Ministry of Sound
1020778,Dharma Protocol,1184858,1279997,Coming Home,81030,Very Me
284042,Jon of the Pleased Wimmin,1222886,1306025,"The House Collection, Volume 2",14989,Fantazia
96888,Tony De Vit,1222886,1306025,"The House Collection, Volume 2",14989,Fantazia
14751,Jesus Loves You,1325195,189203,The Martyr Mantras,95,Virgin
14751,Jesus Loves You,1325195,189203,The Martyr Mantras,1616,"Virgin Records America, Inc."
14751,Jesus Loves You,1325195,189203,The Martyr Mantras,49379,Virgin Japan
14751,Jesus Loves You,1325195,189203,The Martyr Mantras,18082,More Protein
14751,Jesus Loves You,1325195,189203,The Martyr Mantras,95,Virgin
14751,Jesus Loves You,1325195,189203,The Martyr Mantras,95,Virgin
1144,Culture Club,1330965,684069,Classics,1616,"Virgin Records America, Inc."
1144,Culture Club,1345942,253609,Very Best of Culture Club & Boy George,793,Disky
1144,Culture Club,1345942,1402114,Culture Club Megamix,95,Virgin
1144,Culture Club,1345942,1671943,Hit Collection,76285,DJ’s Club
33277,Pete Tong,1618716,301726,The Annual II,289,Ministry of Sound
33277,Pete Tong,1618716,291618,The Annual III,289,Ministry of Sound
33277,Pete Tong,1618716,291618,The Annual III,289,Ministry of Sound
1144,Culture Club,1636449,1643277,Greatest Moments: The Best Of Boy George & Culture Club,95,Virgin
932909,Vanilla Ace,1677798,1672389,Just Another Guy,121020,Dear Deer
1381303,Katerina Themis,1677798,1672389,Just Another Guy,121020,Dear Deer
14901,Judge Jules,1860143,301509,The Annual IV,289,Ministry of Sound
33277,Pete Tong,1860144,566210,The Annual,289,Ministry of Sound
113182,Dark Globe,2043371,1837457,Auto-Erotic,82540,Whole Nine Yards
33277,Pete Tong,2943692,2621979,1996-01-28: BBC Radio 1 Essential Mix: Que Club,-1,
341223,Paul Bleasdale,2943692,2621979,1996-01-28: BBC Radio 1 Essential Mix: Que Club,-1,
33277,Pete Tong,2944631,2623181,1997-07-06: BBC Radio 1 Essential Mix: Hong Kong Hand Over,-1,
1441,Paul Oakenfold,2944631,2623181,1997-07-06: BBC Radio 1 Essential Mix: Hong Kong Hand Over,-1,
