id,name,credit,songid,song,labelid,label
59867,Lenny Breau,875552,216971,Chance Meeting,108771,Guitarchives
5400,Hank Jones,875561,257086,On Stage,2206,Concord Records
5400,Hank Jones,875561,257086,On Stage,2206,Concord Records
69240,Red Norvo,875561,257086,On Stage,2206,Concord Records
69240,Red Norvo,875561,257086,On Stage,2206,Concord Records
5455,Ray Brown,875561,257086,On Stage,2206,Concord Records
5455,Ray Brown,875561,257086,On Stage,2206,Concord Records
686956,Jake Hanna,875561,257086,On Stage,2206,Concord Records
686956,Jake Hanna,875561,257086,On Stage,2206,Concord Records
8850,John Abercrombie,1116387,1233486,All Strings Attached,2033,Verve
11584,Larry Carlton,1116387,1233486,All Strings Attached,2033,Verve
6242,Larry Coryell,1116387,1233486,All Strings Attached,2033,Verve
16409,John Scofield,1116387,1233486,All Strings Attached,2033,Verve
563117,Oscar Moore,1327937,1387746,Swing Guitars,17896,Columbia Records
5431,Barney Kessel,1327937,1387746,Swing Guitars,17896,Columbia Records
322419,The Red Norvo Trio,1436992,2616225,The Red Norvo Trio with Tal Farlow and Charles Mingus,10433,Savoy Records
322419,The Red Norvo Trio,1436992,2616225,The Red Norvo Trio with Tal Farlow and Charles Mingus,17336,Past Perfect
2943,Charles Mingus,1436992,2616225,The Red Norvo Trio with Tal Farlow and Charles Mingus,10433,Savoy Records
2943,Charles Mingus,1436992,2616225,The Red Norvo Trio with Tal Farlow and Charles Mingus,17336,Past Perfect
5455,Ray Brown,1707442,45674,A Sign of the Times,738,Concord Jazz
5455,Ray Brown,1707442,45674,A Sign of the Times,738,Concord Jazz
5400,Hank Jones,1707442,45674,A Sign of the Times,738,Concord Jazz
5400,Hank Jones,1707442,45674,A Sign of the Times,738,Concord Jazz
3332,Django Reinhardt,2348226,2092718,Guitare / Autour de Minuit,145380,Gitanes Jazz
10565,Joe Pass,2348226,2092718,Guitare / Autour de Minuit,145380,Gitanes Jazz
8825,Jimmy Raney,2348226,2092718,Guitare / Autour de Minuit,145380,Gitanes Jazz
11062,George Benson,2348226,2092718,Guitare / Autour de Minuit,145380,Gitanes Jazz
1156,Wes Montgomery,2348226,2092718,Guitare / Autour de Minuit,145380,Gitanes Jazz
280556,Elek Bacsik,2348226,2092718,Guitare / Autour de Minuit,145380,Gitanes Jazz
5521,Jim Hall,2348226,2092718,Guitare / Autour de Minuit,145380,Gitanes Jazz
340828,René Thomas,2348226,2092718,Guitare / Autour de Minuit,145380,Gitanes Jazz
280355,Johnny Smith,2348226,2092718,Guitare / Autour de Minuit,145380,Gitanes Jazz
5232,Kenny Burrell,2348226,2092718,Guitare / Autour de Minuit,145380,Gitanes Jazz
322419,The Red Norvo Trio,2539076,624115,Move!,10433,Savoy Records
322419,The Red Norvo Trio,2539076,624115,Move!,4448,Savoy Jazz
2943,Charles Mingus,2539076,624115,Move!,10433,Savoy Records
2943,Charles Mingus,2539076,624115,Move!,4448,Savoy Jazz
