id,name,credit,songid,song,labelid,label
780439,Dyland & Lenny,1154593,1261504,Sin ti (I Don't Want to Miss a Thing),-1,
137803,Pitbull,1154593,1261504,Sin ti (I Don't Want to Miss a Thing),-1,
37181,Orishas,2699826,2379894,Ámame como soy yo,153352,Chancleta Records
673097,Ara Malikian,2699826,2379894,Ámame como soy yo,153352,Chancleta Records
642858,Jesús Navarro,2218714,1972103,Más que suerte (remix),42595,Sony Music | Latin
1342006,Jacob Forever,2218714,1972103,Más que suerte (remix),42595,Sony Music | Latin
642858,Jesús Navarro,2218727,1972111,Más que suerte,42595,Sony Music | Latin
975911,Leonel García,2224619,1977591,Te echo de menos,42595,Sony Music | Latin
833798,Carlos Rivera,2224624,1977585,Aquí te espero,42595,Sony Music | Latin
833798,Carlos Rivera,2224624,1977585,Aquí te espero,42595,Sony Music | Latin
179,Shaggy,2224629,1977590,Lengua,42595,Sony Music | Latin
180264,Mala Rodríguez,2398750,2140420,Caprichosa (remix),42595,Sony Music | Latin
1215786,Farina,2398750,2140420,Caprichosa (remix),42595,Sony Music | Latin
