id,name,credit,songid,song,labelid,label
51490,Kirsty Hawkshaw,980340,302762,Stealth,4376,avex asia
51490,Kirsty Hawkshaw,980340,302762,Stealth,8061,Distinct’ive Breaks Records
657790,Tricia Lee Kelshall,950150,963561,Mindcircus,8061,Distinct’ive Breaks Records
657790,Tricia Lee Kelshall,950150,963561,Mindcircus,8061,Distinct’ive Breaks Records
657790,Tricia Lee Kelshall,950150,963561,Mindcircus,28,avex trax
657790,Tricia Lee Kelshall,950150,963561,Mindcircus,1489,Black Hole Recordings
657790,Tricia Lee Kelshall,950150,963561,Mindcircus,1489,Black Hole Recordings
657790,Tricia Lee Kelshall,950150,963561,Mindcircus,8061,Distinct’ive Breaks Records
657790,Tricia Lee Kelshall,950150,963561,Mindcircus,8061,Distinct’ive Breaks Records
657790,Tricia Lee Kelshall,950150,963561,Mindcircus,4364,Distinct’ive Records
271680,Joanna Law,950151,762796,The Gift,4380,Deconstruction
271680,Joanna Law,950151,762796,The Gift,467,RCA
271680,Joanna Law,950151,762796,The Gift,22100,BMG Australia
271680,Joanna Law,950151,762796,The Gift,4380,Deconstruction
937,Sneaker Pimps,2944627,2623171,"1997‐05‐25: BBC Radio 1 Essential Mix: Tribal Gathering, Luton, UK",-1,
152835,Justin Robertson,2944627,2623171,"1997‐05‐25: BBC Radio 1 Essential Mix: Tribal Gathering, Luton, UK",-1,
10923,DJ Sneak,2944627,2623171,"1997‐05‐25: BBC Radio 1 Essential Mix: Tribal Gathering, Luton, UK",-1,
407,Kraftwerk,2944627,2623171,"1997‐05‐25: BBC Radio 1 Essential Mix: Tribal Gathering, Luton, UK",-1,
33277,Pete Tong,2944627,2623171,"1997‐05‐25: BBC Radio 1 Essential Mix: Tribal Gathering, Luton, UK",-1,
1441,Paul Oakenfold,2944627,2623171,"1997‐05‐25: BBC Radio 1 Essential Mix: Tribal Gathering, Luton, UK",-1,
