id,name,credit,songid,song,labelid,label
635195,David Safier,1416782,881767,Jesus liebt mich,8867,Argon Hörbuch
635195,David Safier,1416782,881767,Jesus liebt mich,8867,Argon Hörbuch
664379,Detlef Bierstedt,1416782,881767,Jesus liebt mich,8867,Argon Hörbuch
664379,Detlef Bierstedt,1416782,881767,Jesus liebt mich,8867,Argon Hörbuch
764889,Miguel de Cervantes,1387637,1460213,Don Quijote von der Mancha,9934,Der Hörverlag
764889,Miguel de Cervantes,1387637,1460213,Don Quijote von der Mancha,128225,Deutschlandfunk
764889,Miguel de Cervantes,1387637,1460213,Don Quijote von der Mancha,109337,hr2-kultur
524822,Rufus Beck,1387637,1460213,Don Quijote von der Mancha,9934,Der Hörverlag
524822,Rufus Beck,1387637,1460213,Don Quijote von der Mancha,128225,Deutschlandfunk
524822,Rufus Beck,1387637,1460213,Don Quijote von der Mancha,109337,hr2-kultur
1046421,Thomas Thieme,1387637,1460213,Don Quijote von der Mancha,9934,Der Hörverlag
1046421,Thomas Thieme,1387637,1460213,Don Quijote von der Mancha,128225,Deutschlandfunk
1046421,Thomas Thieme,1387637,1460213,Don Quijote von der Mancha,109337,hr2-kultur
1254519,Thomas Brasch,1505907,845416,"Du einsamer, du schöner Wicht",16252,Hoffmann und Campe
445727,Katharina Thalbach,1505907,845416,"Du einsamer, du schöner Wicht",16252,Hoffmann und Campe
445727,Katharina Thalbach,1505933,987181,Klein in einer großen Welt: Vorleseklassiker der Kinderliteratur,3987,Random House Audio
402823,Juli Zeh,1527428,1070135,Adler und Engel,3987,Random House Audio
687799,よしもとばなな,1527798,1270613,Dornröschenschlaf,18743,Süddeutsche Zeitung
687799,よしもとばなな,1527798,1270613,Dornröschenschlaf,18743,Süddeutsche Zeitung
762646,[traditional],1568951,1403797,Das Hohelied Salomos,15310,Audiobuch
641601,F. Scott Fitzgerald,1588651,1605638,Die Straße der Pfirsiche,38571,Audio Media
641601,F. Scott Fitzgerald,1588651,1605638,Die Straße der Pfirsiche,109028,Bayern 2
1313027,Nico Holonics,1588651,1605638,Die Straße der Pfirsiche,38571,Audio Media
1313027,Nico Holonics,1588651,1605638,Die Straße der Pfirsiche,109028,Bayern 2
1233873,Barbara Vine,1606548,1557776,Astas Tagebuch,38571,Audio Media
680536,Anne Enright,1616411,917609,Das Familientreffen,37889,Hörbuch Hamburg
20002,Stephen King,1616546,1499382,Sunset: Das Pfefferkuchen-Mädchen und andere Erzählungen,3987,Random House Audio
20002,Stephen King,1616546,1499382,Sunset: Das Pfefferkuchen-Mädchen und andere Erzählungen,3987,Random House Audio
445727,Katharina Thalbach,1616546,1499382,Sunset: Das Pfefferkuchen-Mädchen und andere Erzählungen,3987,Random House Audio
445727,Katharina Thalbach,1616546,1499382,Sunset: Das Pfefferkuchen-Mädchen und andere Erzählungen,3987,Random House Audio
1390488,Jessica Grant,1690291,1681001,Die erstaunlichen Talente der Audrey Flowers,3987,Random House Audio
445727,Katharina Thalbach,1690291,1681001,Die erstaunlichen Talente der Audrey Flowers,3987,Random House Audio
1542069,Miranda Richmond Mouillot,2047369,1840266,Anna und Armand,3987,Random House Audio
418984,Kurt Tucholsky,2416846,2158188,Rheinsberg,8867,Argon Hörbuch
135346,Cornelia Funke,2066826,1854649,Das kleine Hörbuch vom großen Glück,8867,Argon Hörbuch
615873,James Krüss,2175135,1938468,Der gereimte Löwe,9935,Lübbe Audio
445727,Katharina Thalbach,2175135,1938468,Der gereimte Löwe,9935,Lübbe Audio
1633085,Nellie Thalbach,2175135,1938468,Der gereimte Löwe,9935,Lübbe Audio
1633652,Siri Kolu,2176068,1939420,Vilja und das Räuberfest,51227,cbj audio
382720,Brüder Grimm,2261573,2012985,Die goldene Gans und die Gänsehirtin,51227,cbj audio
1699843,Sofi Oksanen,2264472,2016209,Stalins Kühe,37889,Hörbuch Hamburg
445727,Katharina Thalbach,2264472,2016209,Stalins Kühe,37889,Hörbuch Hamburg
1136751,Kai Lüftner,2280824,2032394,Der Gewitter‐Ritter und weitere Geschichten,16109,Der Audio Verlag
632851,Simon Jäger,2280824,2032394,Der Gewitter‐Ritter und weitere Geschichten,16109,Der Audio Verlag
1712532,Martin Kautz,2280824,2032394,Der Gewitter‐Ritter und weitere Geschichten,16109,Der Audio Verlag
20002,Stephen King,2322537,2071940,Gwendys Wunschkasten,3987,Random House Audio
1747216,Richard Chizmar,2322537,2071940,Gwendys Wunschkasten,3987,Random House Audio
1883206,Erik Ole Lindström,2526838,2249668,Meja Meergrün,3987,Random House Audio
1883206,Erik Ole Lindström,2526838,2249668,Meja Meergrün,3987,Random House Audio
1854451,Robert Arthur,2534922,2255411,Die drei ??? und die Geisterinsel,36669,EUROPA
1854451,Robert Arthur,2534922,2255411,Die drei ??? und die Geisterinsel,36669,EUROPA
1894959,Mattias Edvardsson,2550550,2266909,Die Lüge,3987,Random House Audio
1633085,Nellie Thalbach,2550550,2266909,Die Lüge,3987,Random House Audio
896794,Hannes Hellmann,2550550,2266909,Die Lüge,3987,Random House Audio
1197771,Kathy Reichs,2554983,2269657,Virals: Tote können nicht mehr reden,51227,cbj audio
572067,Gerd Köster,2689033,2370908,Reiseameise und Mauswanderer,3987,Random House Audio
834174,Frank Hocker,2689033,2370908,Reiseameise und Mauswanderer,3987,Random House Audio
692318,Miroslav Nemec,2763245,2438278,Märchen,9934,Der Hörverlag
436586,Juliane Köhler,2763245,2438278,Märchen,9934,Der Hörverlag
1017342,Jochen Striebeck,2763245,2438278,Märchen,9934,Der Hörverlag
1699843,Sofi Oksanen,2986286,2660003,Fegefeuer,-1,
1699843,Sofi Oksanen,2986286,2660003,Fegefeuer,-1,
445727,Katharina Thalbach,2986286,2660003,Fegefeuer,-1,
