id,name,credit,songid,song,labelid,label
601971,細川俊夫,1371692,1442830,Orchestral Works • 1,198,Naxos
759510,Stefan Dohr,1371692,1442830,Orchestral Works • 1,198,Naxos
506147,Anssi Karttunen,1371692,1442830,Orchestral Works • 1,198,Naxos
245008,Royal Scottish National Orchestra,1371692,1442830,Orchestral Works • 1,198,Naxos
1023211,Jun Märkl,1371692,1442830,Orchestral Works • 1,198,Naxos
10371,Olivier Messiaen,1738571,1716506,Vingt regards sur l’Enfant-Jésus,126500,TRITON
10371,Olivier Messiaen,1738571,2307580,Catalogue d'oiseaux,126500,TRITON
10211,Maurice Ravel,2036670,1324485,La vallée des cloches,46800,ECM New Series
10211,Maurice Ravel,2036670,1324485,La vallée des cloches,46800,ECM New Series
63891,武満徹,2036670,1324485,La vallée des cloches,46800,ECM New Series
63891,武満徹,2036670,1324485,La vallée des cloches,46800,ECM New Series
10371,Olivier Messiaen,2036670,1324485,La vallée des cloches,46800,ECM New Series
10371,Olivier Messiaen,2036670,1324485,La vallée des cloches,46800,ECM New Series
46261,Bohuslav Martinů,2204073,1961096,Double Concertos for Violin & Piano / Rhapsody-Concerto for Viola and Orchestra,29023,PentaTone Classics
676877,Mari Kodama,2204073,1961096,Double Concertos for Violin & Piano / Rhapsody-Concerto for Viola and Orchestra,29023,PentaTone Classics
872203,Sarah Nemtanu,2204073,1961096,Double Concertos for Violin & Piano / Rhapsody-Concerto for Viola and Orchestra,29023,PentaTone Classics
1464288,Deborah Nemtanu,2204073,1961096,Double Concertos for Violin & Piano / Rhapsody-Concerto for Viola and Orchestra,29023,PentaTone Classics
1554397,Magali Demesse,2204073,1961096,Double Concertos for Violin & Piano / Rhapsody-Concerto for Viola and Orchestra,29023,PentaTone Classics
1652865,Orchestre Philharmonique de Marseille,2204073,1961096,Double Concertos for Violin & Piano / Rhapsody-Concerto for Viola and Orchestra,29023,PentaTone Classics
328116,Lawrence Foster,2204073,1961096,Double Concertos for Violin & Piano / Rhapsody-Concerto for Viola and Orchestra,29023,PentaTone Classics
10341,Claude Debussy,2253809,2005628,Point and Line,46800,ECM New Series
601971,細川俊夫,2253809,2005628,Point and Line,46800,ECM New Series
601971,細川俊夫,2998083,2677330,Hosokawa / Mozart,46800,ECM New Series
11285,Wolfgang Amadeus Mozart,2998083,2677330,Hosokawa / Mozart,46800,ECM New Series
258318,小澤征爾,2998083,2677330,Hosokawa / Mozart,46800,ECM New Series
679176,水戸室内管弦楽団,2998083,2677330,Hosokawa / Mozart,46800,ECM New Series
