id,name,credit,songid,song,labelid,label
163951,Ken Thorne,1121645,630931,A Funny Thing Happened on the Way to the Forum,50524,Quartet Records
163951,Ken Thorne,1121645,630931,A Funny Thing Happened on the Way to the Forum,77,Rykodisc
37740,Leonard Bernstein,1378358,189359,The Songs of West Side Story,2712,RCA Victor
37740,Leonard Bernstein,1378358,189359,The Songs of West Side Story,2712,RCA Victor
37740,Leonard Bernstein,1378358,189359,The Songs of West Side Story,90017,Grammy Recordings
37740,Leonard Bernstein,1378358,695732,West Side Story,1760,Music Digital
37740,Leonard Bernstein,1378358,695732,West Side Story,1546,Sony Classical
37740,Leonard Bernstein,1378358,695732,West Side Story,235,Columbia
37740,Leonard Bernstein,1378358,695732,West Side Story,3284,Legacy
37740,Leonard Bernstein,1378358,695732,West Side Story,70348,Columbia Broadway Masterworks
37740,Leonard Bernstein,1378358,695732,West Side Story,14749,Hallmark Records
37740,Leonard Bernstein,1378358,695732,West Side Story,14749,Hallmark Records
37740,Leonard Bernstein,1378358,695732,West Side Story,2730,Universe
37740,Leonard Bernstein,1378358,695732,West Side Story,29627,Backbiter
37740,Leonard Bernstein,1378358,695732,West Side Story,235,Columbia
37740,Leonard Bernstein,1378358,695732,West Side Story,34204,World Music
37740,Leonard Bernstein,1378358,695732,West Side Story,15899,Columbia Masterworks
37740,Leonard Bernstein,1378358,695732,West Side Story,15899,Columbia Masterworks
37740,Leonard Bernstein,1378358,695732,West Side Story,1546,Sony Classical
37740,Leonard Bernstein,1378358,695732,West Side Story,9039,Object Enterprises
37740,Leonard Bernstein,1378358,695732,West Side Story,1546,Sony Classical
37740,Leonard Bernstein,1378358,695732,West Side Story,235,Columbia
37740,Leonard Bernstein,1378358,695732,West Side Story,3284,Legacy
37740,Leonard Bernstein,1378358,695732,West Side Story,70348,Columbia Broadway Masterworks
37740,Leonard Bernstein,1378358,695732,West Side Story,86215,BMG Direct
37740,Leonard Bernstein,1378358,695732,West Side Story,76151,Naxos Musicals
37740,Leonard Bernstein,1378358,695732,West Side Story,235,Columbia
37740,Leonard Bernstein,1378358,695732,West Side Story,48136,Masterworks Broadway
37740,Leonard Bernstein,1378358,695732,West Side Story,7975,River Records
37740,Leonard Bernstein,1378358,695732,West Side Story,1546,Sony Classical
37740,Leonard Bernstein,1378358,695732,West Side Story,15899,Columbia Masterworks
37740,Leonard Bernstein,1378358,695732,West Side Story,204525,Original Master Tape
37740,Leonard Bernstein,1378358,695732,West Side Story,204529,Mbopdirect
37740,Leonard Bernstein,1378358,695732,West Side Story,7975,River Records
37740,Leonard Bernstein,1378358,695732,West Side Story,235,Columbia
4389,Harold Arlen,1866717,1751917,A Broadway Extravaganza!,20547,MCA Classics
2461,Duke Ellington,1866717,1751917,A Broadway Extravaganza!,20547,MCA Classics
9414,George Gershwin,1866717,1751917,A Broadway Extravaganza!,20547,MCA Classics
242448,W.S. Gilbert,1866717,1751917,A Broadway Extravaganza!,20547,MCA Classics
224030,Arthur Sullivan,1866717,1751917,A Broadway Extravaganza!,20547,MCA Classics
1051,Andrew Lloyd Webber,1866717,1751917,A Broadway Extravaganza!,20547,MCA Classics
226759,Sigmund Romberg,1866717,1751917,A Broadway Extravaganza!,20547,MCA Classics
42495,Royal Philharmonic Orchestra,1866717,1751917,A Broadway Extravaganza!,20547,MCA Classics
591284,Luther Henderson,1866717,1751917,A Broadway Extravaganza!,20547,MCA Classics
448370,Paul Gemignani,1866717,1751917,A Broadway Extravaganza!,20547,MCA Classics
37740,Leonard Bernstein,2361102,2103596,West Side Story,635,LaserLight Digital
1773421,The Musical Stage Company,2361102,2103596,West Side Story,635,LaserLight Digital
