id,name,credit,songid,song,labelid,label
1021,Ludwig van Beethoven,1271752,1345066,Beethoven / Bruckner / Hartmann / Holiger,46800,ECM New Series
16210,Anton Bruckner,1271752,1345066,Beethoven / Bruckner / Hartmann / Holiger,46800,ECM New Series
339142,Karl Amadeus Hartmann,1271752,1345066,Beethoven / Bruckner / Hartmann / Holiger,46800,ECM New Series
284520,Heinz Holliger,1271752,1345066,Beethoven / Bruckner / Hartmann / Holiger,46800,ECM New Series
32513,Robert Schumann,1474862,168405,Streichquartette Nr. 1 & 3,46800,ECM New Series
21361,Béla Bartók,1612670,671162,Béla Bartók / Paul Hindemith,46800,ECM New Series
47881,Paul Hindemith,1612670,671162,Béla Bartók / Paul Hindemith,46800,ECM New Series
339142,Karl Amadeus Hartmann,1950649,1767840,Karl Amadeus Hartmann / Béla Bartók,46800,ECM New Series
339142,Karl Amadeus Hartmann,1950649,1767840,Karl Amadeus Hartmann / Béla Bartók,46800,ECM New Series
339142,Karl Amadeus Hartmann,1950649,2125643,Karl Amadeus Hartmann / Béla Bartók,46800,ECM New Series
21361,Béla Bartók,1950649,1767840,Karl Amadeus Hartmann / Béla Bartók,46800,ECM New Series
21361,Béla Bartók,1950649,1767840,Karl Amadeus Hartmann / Béla Bartók,46800,ECM New Series
21361,Béla Bartók,1950649,2125643,Karl Amadeus Hartmann / Béla Bartók,46800,ECM New Series
