id,name,credit,songid,song,labelid,label
3259,Giuseppe Verdi,1556338,1227451,La forza del destino,-1,
3259,Giuseppe Verdi,1556338,1227451,La forza del destino,17896,Columbia Records
3259,Giuseppe Verdi,1556338,1227451,La forza del destino,6125,Documents
3259,Giuseppe Verdi,1556338,1227451,La forza del destino,1234,Warner Classics
16360,Maria Callas,1556338,1227451,La forza del destino,-1,
16360,Maria Callas,1556338,1227451,La forza del destino,17896,Columbia Records
16360,Maria Callas,1556338,1227451,La forza del destino,6125,Documents
16360,Maria Callas,1556338,1227451,La forza del destino,1234,Warner Classics
162203,Richard Tucker,1556338,1227451,La forza del destino,-1,
162203,Richard Tucker,1556338,1227451,La forza del destino,17896,Columbia Records
162203,Richard Tucker,1556338,1227451,La forza del destino,6125,Documents
162203,Richard Tucker,1556338,1227451,La forza del destino,1234,Warner Classics
264930,Coro del Teatro alla Scala di Milano,1556338,1227451,La forza del destino,-1,
264930,Coro del Teatro alla Scala di Milano,1556338,1227451,La forza del destino,17896,Columbia Records
264930,Coro del Teatro alla Scala di Milano,1556338,1227451,La forza del destino,6125,Documents
264930,Coro del Teatro alla Scala di Milano,1556338,1227451,La forza del destino,1234,Warner Classics
264931,Orchestra del Teatro alla Scala di Milano,1556338,1227451,La forza del destino,-1,
264931,Orchestra del Teatro alla Scala di Milano,1556338,1227451,La forza del destino,17896,Columbia Records
264931,Orchestra del Teatro alla Scala di Milano,1556338,1227451,La forza del destino,6125,Documents
264931,Orchestra del Teatro alla Scala di Milano,1556338,1227451,La forza del destino,1234,Warner Classics
236005,Tullio Serafin,1556338,1227451,La forza del destino,-1,
236005,Tullio Serafin,1556338,1227451,La forza del destino,17896,Columbia Records
236005,Tullio Serafin,1556338,1227451,La forza del destino,6125,Documents
236005,Tullio Serafin,1556338,1227451,La forza del destino,1234,Warner Classics
3259,Giuseppe Verdi,2018592,1140398,Il trovatore,31632,Sakkaris Records
16360,Maria Callas,2018592,1140398,Il trovatore,31632,Sakkaris Records
1470961,Gino Penno,2018592,1140398,Il trovatore,31632,Sakkaris Records
433277,Ebe Stignani,2018592,1140398,Il trovatore,31632,Sakkaris Records
756090,Giuseppe Modesti,2018592,1140398,Il trovatore,31632,Sakkaris Records
264931,Orchestra del Teatro alla Scala di Milano,2018592,1140398,Il trovatore,31632,Sakkaris Records
264930,Coro del Teatro alla Scala di Milano,2018592,1140398,Il trovatore,31632,Sakkaris Records
759293,Antonino Votto,2018592,1140398,Il trovatore,31632,Sakkaris Records
3259,Giuseppe Verdi,2035914,919210,La forza del destino,44261,Lyrica Records
433276,Maria Caniglia,2035914,919210,La forza del destino,44261,Lyrica Records
1531843,Galliano Masini,2035914,919210,La forza del destino,44261,Lyrica Records
1531844,Ernesto Dominici,2035914,919210,La forza del destino,44261,Lyrica Records
433277,Ebe Stignani,2035914,919210,La forza del destino,44261,Lyrica Records
1014719,Tancredi Pasero,2035914,919210,La forza del destino,44261,Lyrica Records
1531841,Orchestra Sinfonica e Coro dell’ EIAR di Torino,2035914,919210,La forza del destino,44261,Lyrica Records
681857,Gino Marinuzzi,2035914,919210,La forza del destino,44261,Lyrica Records
433276,Maria Caniglia,2781599,2455872,La forza del destino,30573,Frequenz
1531844,Ernesto Dominici,2781599,2455872,La forza del destino,30573,Frequenz
1531843,Galliano Masini,2781599,2455872,La forza del destino,30573,Frequenz
681857,Gino Marinuzzi,2781599,2455872,La forza del destino,30573,Frequenz
433276,Maria Caniglia,2781624,2455879,La forza del destino,30573,Frequenz
681857,Gino Marinuzzi,2781624,2455879,La forza del destino,30573,Frequenz
1531843,Galliano Masini,2781624,2455879,La forza del destino,30573,Frequenz
1531844,Ernesto Dominici,2781624,2455879,La forza del destino,30573,Frequenz
