id,name,credit,songid,song,labelid,label
10341,Claude Debussy,2045666,1479492,Intégrale des mélodies,5960,Ligia Digital
1538162,Liliana Faraon,2045666,1479492,Intégrale des mélodies,5960,Ligia Digital
1141528,Magali Léger,2045666,1479492,Intégrale des mélodies,5960,Ligia Digital
1522076,Marie-Ange Todorovitch,2045666,1479492,Intégrale des mélodies,5960,Ligia Digital
450350,Gilles Ragon,2045666,1479492,Intégrale des mélodies,5960,Ligia Digital
484782,François Le Roux,2045666,1479492,Intégrale des mélodies,5960,Ligia Digital
285067,Эдисон Васильевич Денисов,2374316,2115032,Edison Denissov (1929),5521,Disques Pierre Verany
1015460,Les Percussions de Strasbourg,2374316,2115032,Edison Denissov (1929),5521,Disques Pierre Verany
598788,Claude Delangle,2374316,2115032,Edison Denissov (1929),5521,Disques Pierre Verany
1100546,Odile Delangle,2374316,2115032,Edison Denissov (1929),5521,Disques Pierre Verany
1783235,Madalena Soveral,2374316,2115032,Edison Denissov (1929),5521,Disques Pierre Verany
1021,Ludwig van Beethoven,3111435,2778922,Beethoven: Complete Symphonies Transcribed for the Piano by Franz Liszt,377,Harmonia Mundi
45037,Franz Liszt,3111435,2778922,Beethoven: Complete Symphonies Transcribed for the Piano by Franz Liszt,377,Harmonia Mundi
336979,Paul Badura-Skoda,3111435,2778922,Beethoven: Complete Symphonies Transcribed for the Piano by Franz Liszt,377,Harmonia Mundi
442298,Georges Pludermacher,3111435,2778922,Beethoven: Complete Symphonies Transcribed for the Piano by Franz Liszt,377,Harmonia Mundi
479927,Alain Planès,3111435,2778922,Beethoven: Complete Symphonies Transcribed for the Piano by Franz Liszt,377,Harmonia Mundi
761861,Michel Dalberto,3111435,2778922,Beethoven: Complete Symphonies Transcribed for the Piano by Franz Liszt,377,Harmonia Mundi
651087,Jean‐Claude Pennetier,3111435,2778922,Beethoven: Complete Symphonies Transcribed for the Piano by Franz Liszt,377,Harmonia Mundi
