id,name,credit,songid,song,labelid,label
949122,Rozewood,1400192,1477927,Pop-Up Shop,55749,Digi Crates Records
791819,SciFi Stu,1490329,1534080,Thru Life,63503,HiPNOTT Records
619049,yU,1490329,1534080,Thru Life,63503,HiPNOTT Records
753060,Boog Brown,1490329,1534080,Thru Life,63503,HiPNOTT Records
1133130,Chinch 33,1490329,1534080,Thru Life,63503,HiPNOTT Records
1041975,SmooVth,1418186,1724728,HNIC,-1,
1041975,SmooVth,1418186,2345684,The Connect Tape,-1,
1449002,Big Ghost Ltd,2010954,1813243,Cocaine Beach,-1,
314827,Roc C,2811041,2485608,The Hidden Painting,-1,
721231,Roc Marciano,3031513,2705445,The Cognac Tape,30552,Mello Music Group
