id,name,credit,songid,song,labelid,label
772015,fade,938678,1131083,One Reason,38117,AMG MUSIC
772015,fade,938678,1131083,One Reason,38117,AMG MUSIC
350528,NIRGILIS,1622752,1131079,SHINY SHINY,38117,AMG MUSIC
350528,NIRGILIS,1622752,1131079,SHINY SHINY,38117,AMG MUSIC
350528,NIRGILIS,1622752,1131079,SHINY SHINY,38117,AMG MUSIC
350528,NIRGILIS,1622752,1131079,SHINY SHINY,-1,
2040652,鷹見 水名月,2803533,2479618,TVアニメ デッドマン・ワンダーランド キャラクターソング 鷹見水名月 / DWB feat. MINATSUKI,38117,AMG MUSIC
2040652,鷹見 水名月,2803533,2479618,TVアニメ デッドマン・ワンダーランド キャラクターソング 鷹見水名月 / DWB feat. MINATSUKI,38117,AMG MUSIC
564124,花澤香菜,3103862,2772283,TVアニメ デッドマン・ワンダーランド キャラクターソング シロ / DWB feat.SHIRO,38117,AMG MUSIC
564124,花澤香菜,3103862,2772283,TVアニメ デッドマン・ワンダーランド キャラクターソング シロ / DWB feat.SHIRO,-1,
