id,name,credit,songid,song,labelid,label
1038431,Sarp Maden,1912928,1760736,MÖE,131680,Kabak & Lin Records
497140,Alp Ersönmez,1912928,1760736,MÖE,131680,Kabak & Lin Records
1043436,Okan Ersan,2771884,2445919,To Whom It May Concern,-1,
1234439,Eylem Pelit,2771884,2445919,To Whom It May Concern,-1,
1615376,Serkan Özyılmaz,2771884,2445919,To Whom It May Concern,-1,
1038460,Serdar Barçın,2771884,2445919,To Whom It May Concern,-1,
1140096,Levent Altındağ,2771884,2445919,To Whom It May Concern,-1,
477570,Şenova Ülker,2771884,2445919,To Whom It May Concern,-1,
1043436,Okan Ersan,2774690,2448874,Nibiru,3267,[no label]
1234439,Eylem Pelit,2774690,2448874,Nibiru,3267,[no label]
1615376,Serkan Özyılmaz,2774690,2448874,Nibiru,3267,[no label]
