id,name,credit,songid,song,labelid,label
2327,Johann Sebastian Bach,1446910,45099,Cantatas - Volume III,4820,KOCH International Classics
2327,Johann Sebastian Bach,1446910,733272,"Cantata Series, Volume VI: Favorite Cantatas",1056,Magnatune
538441,American Bach Soloists,1446910,45099,Cantatas - Volume III,4820,KOCH International Classics
538441,American Bach Soloists,1446910,733272,"Cantata Series, Volume VI: Favorite Cantatas",1056,Magnatune
73502,George Frideric Handel,1575485,1036743,Messiah,-1,
538441,American Bach Soloists,1575485,1036743,Messiah,-1,
87893,Henry Purcell,2284599,2036358,The Fairy Queen (Gesamtaufnahme),1225,Erato
124739,Ton Koopman,2284599,2036358,The Fairy Queen (Gesamtaufnahme),1225,Erato
248798,Amsterdam Baroque Orchestra,2284599,2036358,The Fairy Queen (Gesamtaufnahme),1225,Erato
414388,Amsterdam Baroque Choir,2284599,2036358,The Fairy Queen (Gesamtaufnahme),1225,Erato
183632,Catherine Bott,2284599,2036358,The Fairy Queen (Gesamtaufnahme),1225,Erato
451227,Michael Schopper,2284599,2036358,The Fairy Queen (Gesamtaufnahme),1225,Erato
73502,George Frideric Handel,2467888,1907326,Messiah,96402,Harmonia Mundi France
438909,Lorraine Hunt Lieberson,2467888,1907326,Messiah,96402,Harmonia Mundi France
451771,Janet Williams,2467888,1907326,Messiah,96402,Harmonia Mundi France
1129787,Patricia Spence,2467888,1907326,Messiah,96402,Harmonia Mundi France
555015,Drew Minter,2467888,1907326,Messiah,96402,Harmonia Mundi France
1046466,William Parker,2467888,1907326,Messiah,96402,Harmonia Mundi France
554820,UC Berkeley Chamber Chorus,2467888,1907326,Messiah,96402,Harmonia Mundi France
275351,Philharmonia Baroque Orchestra,2467888,1907326,Messiah,96402,Harmonia Mundi France
456183,Nicholas McGegan,2467888,1907326,Messiah,96402,Harmonia Mundi France
