id,name,credit,songid,song,labelid,label
3419,John Cage,1027241,1027681,Music for Eight,17730,Musikproduktion Dabringhaus und Grimm
612813,Salome Kammer,1027241,1027681,Music for Eight,17730,Musikproduktion Dabringhaus und Grimm
492019,Leipziger Streichquartett,1027241,1027681,Music for Eight,17730,Musikproduktion Dabringhaus und Grimm
10115,Steve Reich,1087995,193859,Phase Patterns / Pendulum Music / Piano Phase / Four Organs,3698,WERGO
9059,Morton Feldman,1659565,764782,For Franz Kline / For Frank O'Hara / De Kooning / Piano Piece to Philip Guston,3698,WERGO
369077,Roman Haubenstock-Ramati,1710437,1695322,Mobile for Shakespeare,110353,hat[now]ART
728233,Beat Furrer,1710437,1695322,Mobile for Shakespeare,110353,hat[now]ART
9059,Morton Feldman,1873350,496643,Durations I-V / Coptic Light,1477,Classic Produktion Osnabrück
444586,Deutsches Symphonie‐Orchester Berlin,1873350,496643,Durations I-V / Coptic Light,1477,Classic Produktion Osnabrück
910926,Michael Morgan,1873350,496643,Durations I-V / Coptic Light,1477,Classic Produktion Osnabrück
