id,name,credit,songid,song,labelid,label
469112,Rick Wilkins,1584788,649376,The Changeling: Original Motion Picture Soundtrack,-1,
309603,Kenneth Wannberg,1584788,649376,The Changeling: Original Motion Picture Soundtrack,-1,
125970,Vladimir Ashkenazy,1641663,1647459,Walking in the Air: The Music of Howard Blake,36314,Decca Classics
959071,William Chen,1660520,1660492,Lifecycle: Piano Music of Imagination and Reflection,7405,ABC Classics
54733,Witold Lutosławski,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,388,Hyperion
54733,Witold Lutosławski,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,22708,helios
54730,Mátyás Seiber,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,388,Hyperion
54730,Mátyás Seiber,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,22708,helios
566238,Dame Thea King,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,388,Hyperion
566238,Dame Thea King,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,22708,helios
5550,English Chamber Orchestra,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,388,Hyperion
5550,English Chamber Orchestra,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,22708,helios
402875,Andrew Litton,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,388,Hyperion
402875,Andrew Litton,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,22708,helios
54733,Witold Lutosławski,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,388,Hyperion
54733,Witold Lutosławski,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,22708,helios
54730,Mátyás Seiber,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,388,Hyperion
54730,Mátyás Seiber,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,22708,helios
566238,Dame Thea King,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,388,Hyperion
566238,Dame Thea King,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,22708,helios
5550,English Chamber Orchestra,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,388,Hyperion
5550,English Chamber Orchestra,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,22708,helios
402875,Andrew Litton,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,388,Hyperion
402875,Andrew Litton,1970681,89571,Lutosławski: Dance Preludes / Blake: Concerto / Seiber: Concertino,22708,helios
1490673,Madeleine Mitchell,2152749,1918805,Violin Sonata / Piano Quartet,198,Naxos
1490673,Madeleine Mitchell,2152749,1918805,Violin Sonata / Piano Quartet,198,Naxos
1116598,Jack Rothstein,2152749,1918805,Violin Sonata / Piano Quartet,198,Naxos
1116598,Jack Rothstein,2152749,1918805,Violin Sonata / Piano Quartet,198,Naxos
1042985,Kenneth Essex,2152749,1918805,Violin Sonata / Piano Quartet,198,Naxos
1042985,Kenneth Essex,2152749,1918805,Violin Sonata / Piano Quartet,198,Naxos
514468,Peter Willison,2152749,1918805,Violin Sonata / Piano Quartet,198,Naxos
514468,Peter Willison,2152749,1918805,Violin Sonata / Piano Quartet,198,Naxos
1490673,Madeleine Mitchell,2152749,1918805,Violin Sonata / Piano Quartet,198,Naxos
1490673,Madeleine Mitchell,2152749,1918805,Violin Sonata / Piano Quartet,198,Naxos
1116598,Jack Rothstein,2152749,1918805,Violin Sonata / Piano Quartet,198,Naxos
1116598,Jack Rothstein,2152749,1918805,Violin Sonata / Piano Quartet,198,Naxos
1042985,Kenneth Essex,2152749,1918805,Violin Sonata / Piano Quartet,198,Naxos
1042985,Kenneth Essex,2152749,1918805,Violin Sonata / Piano Quartet,198,Naxos
514468,Peter Willison,2152749,1918805,Violin Sonata / Piano Quartet,198,Naxos
514468,Peter Willison,2152749,1918805,Violin Sonata / Piano Quartet,198,Naxos
1012180,Edinburgh Quartet,2429106,2168986,Spieltrieb - String Trio - A Month in the Country,-1,
140132,Bernard Cribbins,2259956,189141,The Snowman,235,Columbia
140132,Bernard Cribbins,2259956,189141,The Snowman,1556,CBS
413623,James Nesbitt,2259959,2011479,The Snowman,235,Columbia
