id,name,credit,songid,song,labelid,label
12438,Franz Schubert,1480863,1528453,"Schwanengesang und Funf Lieder [Bo Skovhus, Baritone; Helmut Deutsch, Piano]",1546,Sony Classical
500244,Helmut Deutsch,1480863,1528453,"Schwanengesang und Funf Lieder [Bo Skovhus, Baritone; Helmut Deutsch, Piano]",1546,Sony Classical
226476,Hugo Wolf,1307216,538240,Italienisches Liederbuch,2369,Ondine
454581,Soile Isokoski,1307216,538240,Italienisches Liederbuch,2369,Ondine
319321,Marita Viitasalo,1307216,538240,Italienisches Liederbuch,2369,Ondine
277669,Alexander von Zemlinsky,1618984,1629357,Die Seejungfrau / Sinfonietta / Lyrische Symphonie / Cymbeline / Frühlingsbegräbnis / Ein Tanzpoem,417,EMI Classics
454581,Soile Isokoski,1618984,1629357,Die Seejungfrau / Sinfonietta / Lyrische Symphonie / Cymbeline / Frühlingsbegräbnis / Ein Tanzpoem,417,EMI Classics
443180,Deborah Voigt,1618984,1629357,Die Seejungfrau / Sinfonietta / Lyrische Symphonie / Cymbeline / Frühlingsbegräbnis / Ein Tanzpoem,417,EMI Classics
521601,Gürzenich-Orchester Köln,1618984,1629357,Die Seejungfrau / Sinfonietta / Lyrische Symphonie / Cymbeline / Frühlingsbegräbnis / Ein Tanzpoem,417,EMI Classics
510701,James Conlon,1618984,1629357,Die Seejungfrau / Sinfonietta / Lyrische Symphonie / Cymbeline / Frühlingsbegräbnis / Ein Tanzpoem,417,EMI Classics
277669,Alexander von Zemlinsky,1628886,547377,Lyrische Symphonie / Orchestral Preludes and Interludes,417,EMI Classics
454581,Soile Isokoski,1628886,547377,Lyrische Symphonie / Orchestral Preludes and Interludes,417,EMI Classics
521601,Gürzenich-Orchester Köln,1628886,547377,Lyrische Symphonie / Orchestral Preludes and Interludes,417,EMI Classics
510701,James Conlon,1628886,547377,Lyrische Symphonie / Orchestral Preludes and Interludes,417,EMI Classics
40882,Ruggero Leoncavallo,2034692,1210908,I Pagliacci,198,Naxos
40882,Ruggero Leoncavallo,2034692,1210908,I Pagliacci,198,Naxos
582864,Miriam Gauci,2034692,1210908,I Pagliacci,198,Naxos
582864,Miriam Gauci,2034692,1210908,I Pagliacci,198,Naxos
792672,Nicola Martinucci,2034692,1210908,I Pagliacci,198,Naxos
792672,Nicola Martinucci,2034692,1210908,I Pagliacci,198,Naxos
925082,Eduard Tumagian,2034692,1210908,I Pagliacci,198,Naxos
925082,Eduard Tumagian,2034692,1210908,I Pagliacci,198,Naxos
534383,Miroslav Dvorský,2034692,1210908,I Pagliacci,198,Naxos
534383,Miroslav Dvorský,2034692,1210908,I Pagliacci,198,Naxos
742888,Slovenský filharmonický zbor,2034692,1210908,I Pagliacci,198,Naxos
742888,Slovenský filharmonický zbor,2034692,1210908,I Pagliacci,198,Naxos
274011,Symfonický orchester Slovenského rozhlasu,2034692,1210908,I Pagliacci,198,Naxos
274011,Symfonický orchester Slovenského rozhlasu,2034692,1210908,I Pagliacci,198,Naxos
350695,علی رهبری,2034692,1210908,I Pagliacci,198,Naxos
350695,علی رهبری,2034692,1210908,I Pagliacci,198,Naxos
11285,Wolfgang Amadeus Mozart,1979622,681576,Le nozze di Figaro,743,Deutsche Grammophon
11285,Wolfgang Amadeus Mozart,1979622,681576,Le nozze di Figaro,743,Deutsche Grammophon
11285,Wolfgang Amadeus Mozart,1979622,681576,Le nozze di Figaro,585,"BMG Direct Marketing, Inc."
1129368,Lucio Gallo,1979622,681576,Le nozze di Figaro,743,Deutsche Grammophon
1129368,Lucio Gallo,1979622,681576,Le nozze di Figaro,743,Deutsche Grammophon
